RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53352367,20230104,F,40대,경기도,300이상500만원 미만,1,5,15,90,0,10,0,0
53352414,20230104,F,50대,경기도,300이상500만원 미만,2,4,18,30,10,20,40,0
53352431,20230104,M,40대,인천광역시,700만원 이상,2,10,30,50,40,5,5,0
53352488,20230104,M,30대,서울특별시,500이상700만원 미만,1,5,15,30,20,10,40,0
53352578,20230104,M,40대,대구광역시,300만원 미만,1,2,9,20,20,40,20,0
53352733,20230104,F,20대,부산광역시,700만원 이상,3,8,31,50,10,0,40,0
53352809,20230104,M,50대,서울특별시,300이상500만원 미만,1,2,9,30,40,30,0,0
53352995,20230104,M,40대,서울특별시,500이상700만원 미만,1,3,11,60,0,20,20,0
53353013,20230104,M,60대,서울특별시,700만원 이상,1,5,15,10,90,0,0,0
53353224,20230104,F,30대,경상북도,300만원 미만,3,12,39,30,20,0,50,0
53353411,20230104,F,40대,경기도,500이상700만원 미만,4,4,28,10,40,40,10,0
53353568,20230104,M,60대,부산광역시,700만원 이상,8,8,56,30,0,0,70,0
53353666,20230104,F,40대,인천광역시,300이상500만원 미만,1,12,29,60,10,10,20,0
53353671,20230104,M,40대,경기도,300이상500만원 미만,4,15,50,60,20,10,10,0
53353687,20230104,F,60대,충청남도,300이상500만원 미만,5,7,39,30,20,20,30,0
53353691,20230104,F,20대,경기도,700만원 이상,3,8,31,50,5,5,40,0
53353693,20230104,F,40대,경상남도,300이상500만원 미만,1,3,11,70,10,5,15,0
53353784,20230104,F,40대,경기도,700만원 이상,3,6,27,10,0,90,0,0
53353985,20230104,F,50대,경상북도,500이상700만원 미만,4,6,32,30,30,20,20,0
53354233,20230104,F,40대,강원도,500이상700만원 미만,3,10,35,50,0,0,50,0
53354290,20230104,F,50대,전라남도,500이상700만원 미만,2,5,20,20,0,40,40,0
53354519,20230104,M,30대,경상북도,700만원 이상,2,4,18,40,20,10,30,0
53354555,20230104,M,20대,경상북도,500이상700만원 미만,2,3,16,50,0,50,0,0
53354633,20230104,M,20대,경상남도,무응답,5,4,33,30,50,0,20,0
53354640,20230104,F,40대,인천광역시,300이상500만원 미만,0,4,8,100,0,0,0,0
53354667,20230104,M,30대,대구광역시,300만원 미만,2,4,18,30,40,30,0,0
53354734,20230104,F,30대,경기도,700만원 이상,2,6,22,50,0,0,50,0
53354752,20230104,M,30대,경기도,300만원 미만,2,14,38,100,0,0,0,0
53354780,20230104,F,40대,서울특별시,300이상500만원 미만,4,0,20,10,20,20,50,0
53354786,20230104,M,20대,울산광역시,700만원 이상,1,3,11,70,0,10,20,0
53354979,20230104,M,20대,경기도,500이상700만원 미만,3,8,31,40,10,10,40,0
53355127,20230104,F,20대,경기도,무응답,3,3,21,50,30,10,10,0
53355182,20230104,F,50대,경기도,300만원 미만,4,8,36,30,30,0,40,0
53355612,20230104,M,40대,경기도,500이상700만원 미만,2,5,20,70,0,0,30,0
53355645,20230104,F,20대,광주광역시,500이상700만원 미만,3,5,25,30,50,0,20,0
53355681,20230104,F,30대,경상남도,300이상500만원 미만,1,3,11,70,10,10,10,0
53355695,20230104,M,60대,경상북도,500이상700만원 미만,5,8,41,50,20,0,30,0
53355716,20230104,F,20대,경기도,300만원 미만,4,10,40,80,0,0,20,0
53355788,20230104,M,50대,서울특별시,500이상700만원 미만,1,6,17,100,0,0,0,0
53355961,20230104,M,30대,부산광역시,300이상500만원 미만,5,5,35,30,0,0,70,0
53356116,20230104,M,20대,서울특별시,300만원 미만,2,2,14,10,20,0,70,0
53356122,20230104,M,40대,광주광역시,300이상500만원 미만,0,4,8,50,10,10,30,0
53356124,20230104,M,40대,서울특별시,300만원 미만,5,8,41,90,0,0,10,0
53356132,20230104,F,40대,경기도,500이상700만원 미만,1,1,7,60,20,10,10,0
53356135,20230104,M,20대,경기도,300만원 미만,6,12,54,80,0,20,0,0
53356419,20230104,M,30대,경기도,500이상700만원 미만,1,5,15,60,10,10,20,0
53356544,20230104,M,60대,경기도,300이상500만원 미만,2,2,14,20,50,20,10,0
53356636,20230104,F,30대,전라북도,300이상500만원 미만,0,3,6,50,0,20,30,0
53356699,20230104,M,40대,경기도,300만원 미만,3,5,25,50,25,5,20,0
53356727,20230104,F,40대,부산광역시,300이상500만원 미만,3,6,27,90,0,0,10,0
53356831,20230104,M,40대,부산광역시,500이상700만원 미만,2,10,30,60,20,10,10,0
53356881,20230104,F,50대,부산광역시,300이상500만원 미만,3,2,19,50,30,0,20,0
53356924,20230104,M,30대,서울특별시,300이상500만원 미만,2,5,20,30,20,20,30,0
53357136,20230104,F,50대,대전광역시,300이상500만원 미만,3,8,31,30,20,10,30,10
53357245,20230104,F,40대,전라북도,300만원 미만,4,9,38,85,0,5,10,0
53357392,20230104,F,40대,광주광역시,300만원 미만,2,10,30,80,0,0,0,20
53357470,20230104,F,50대,부산광역시,300만원 미만,3,5,25,50,30,10,10,0
53357534,20230104,M,50대,충청북도,300이상500만원 미만,2,8,26,60,0,0,40,0
53357699,20230104,M,30대,인천광역시,300이상500만원 미만,4,12,44,30,20,0,50,0
53357741,20230104,M,30대,대구광역시,700만원 이상,4,10,40,50,0,0,50,0
53357889,20230104,M,40대,대구광역시,300만원 미만,1,5,15,90,0,0,10,0
53358175,20230104,F,60대,부산광역시,300이상500만원 미만,1,2,9,50,0,0,0,50
53358222,20230104,M,50대,충청북도,700만원 이상,10,12,74,50,20,20,10,0
53358662,20230104,M,40대,경기도,300이상500만원 미만,1,2,9,60,20,10,10,0
53358783,20230104,F,30대,충청북도,300이상500만원 미만,6,16,62,20,5,25,50,0
53358849,20230104,M,50대,경기도,500이상700만원 미만,5,7,39,50,25,0,25,0
53359124,20230104,M,30대,대구광역시,무응답,3,8,31,20,20,10,50,0
53359326,20230104,F,60대,경기도,300이상500만원 미만,3,5,25,40,10,30,20,0
53359409,20230104,M,60대,경기도,무응답,8,10,60,90,10,0,0,0
53359552,20230104,F,20대,서울특별시,무응답,4,8,36,20,60,5,15,0
53359729,20230104,M,30대,경기도,500이상700만원 미만,3,4,23,95,0,0,5,0
53359998,20230104,F,40대,부산광역시,300만원 미만,2,4,18,80,0,0,20,0
53360022,20230104,M,40대,대전광역시,300만원 미만,3,2,19,70,20,10,0,0
53360049,20230104,M,30대,경기도,300만원 미만,1,3,11,100,0,0,0,0
53360060,20230104,F,20대,경기도,무응답,1,4,13,30,10,20,40,0
53360123,20230104,F,60대,경상북도,300만원 미만,1,4,13,50,30,10,10,0
53360189,20230104,M,30대,세종특별자치시,500이상700만원 미만,2,5,20,60,20,20,0,0
53360644,20230104,F,40대,경상남도,300이상500만원 미만,2,10,30,80,20,0,0,0
53360781,20230104,F,50대,전라북도,500이상700만원 미만,3,5,25,40,40,10,10,0
53360924,20230104,F,40대,부산광역시,500이상700만원 미만,1,3,11,20,20,30,30,0
53361382,20230104,M,50대,인천광역시,300이상500만원 미만,2,5,20,50,0,0,50,0
53361391,20230104,F,50대,전라북도,300이상500만원 미만,3,5,25,50,35,10,5,0
53361546,20230104,F,50대,경상남도,700만원 이상,2,3,16,60,30,10,0,0
53361586,20230104,F,60대,경기도,700만원 이상,4,3,26,50,20,10,20,0
53361640,20230104,M,20대,경기도,300만원 미만,2,5,20,80,0,0,20,0
53361966,20230104,F,20대,경기도,300만원 미만,1,10,25,30,20,0,50,0
53362009,20230104,F,40대,제주특별자치도,300만원 미만,2,4,18,50,10,20,20,0
53362057,20230104,F,20대,경기도,500이상700만원 미만,12,12,84,80,0,0,20,0
53362115,20230104,F,20대,대구광역시,700만원 이상,4,8,36,50,0,20,30,0
53362177,20230104,F,30대,경상남도,300이상500만원 미만,2,3,16,50,20,20,10,0
53362418,20230104,F,60대,부산광역시,무응답,5,7,39,50,0,0,50,0
53362728,20230104,M,60대,강원도,300이상500만원 미만,5,10,45,10,80,0,10,0
53362904,20230104,F,30대,서울특별시,무응답,2,6,22,50,50,0,0,0
53362923,20230104,M,20대,서울특별시,700만원 이상,1,3,11,80,0,20,0,0
53362988,20230104,F,50대,서울특별시,700만원 이상,2,2,14,50,10,30,10,0
53363064,20230104,F,50대,서울특별시,500이상700만원 미만,4,5,30,50,30,10,10,0
53363085,20230104,M,50대,대구광역시,500이상700만원 미만,2,6,22,30,20,0,50,0
53363150,20230104,M,50대,충청남도,300이상500만원 미만,5,7,39,20,30,30,20,0
53363170,20230104,M,40대,부산광역시,300이상500만원 미만,3,5,25,50,10,40,0,0
53363239,20230104,F,60대,경기도,700만원 이상,3,2,19,0,40,40,20,0
53363308,20230104,F,20대,대구광역시,500이상700만원 미만,6,12,54,50,30,10,10,0
53363455,20230104,F,30대,서울특별시,700만원 이상,0,2,4,70,10,10,10,0
53363512,20230104,M,60대,경기도,300이상500만원 미만,2,9,28,30,0,0,70,0
53363708,20230104,F,40대,서울특별시,무응답,3,8,31,50,20,30,0,0
53363906,20230104,F,40대,부산광역시,700만원 이상,2,0,10,20,30,0,50,0
53363932,20230104,F,20대,경기도,300이상500만원 미만,5,5,35,50,30,0,20,0
53363978,20230104,F,40대,경상북도,300만원 미만,1,3,11,90,0,10,0,0
53364053,20230104,F,50대,부산광역시,300이상500만원 미만,2,4,18,30,0,30,40,0
53364092,20230104,F,60대,경기도,300만원 미만,2,2,14,15,5,10,5,65
53364186,20230104,M,50대,인천광역시,300이상500만원 미만,1,2,9,70,30,0,0,0
53364226,20230104,M,50대,전라남도,500이상700만원 미만,2,4,18,35,10,0,40,15
53364335,20230104,M,60대,경상남도,300만원 미만,5,10,45,0,0,0,50,50
53364417,20230104,F,60대,충청북도,300이상500만원 미만,4,4,28,20,30,30,20,0
53364425,20230104,M,30대,경기도,300만원 미만,3,12,39,10,20,40,20,10
53364448,20230104,M,40대,부산광역시,300만원 미만,2,1,12,0,90,10,0,0
53364467,20230104,F,50대,서울특별시,300이상500만원 미만,5,9,43,30,70,0,0,0
53364516,20230104,M,60대,경기도,300이상500만원 미만,3,5,25,10,20,10,10,50
53364549,20230104,F,50대,경상남도,700만원 이상,2,2,14,10,50,10,30,0
53364689,20230104,M,50대,대구광역시,300이상500만원 미만,3,9,33,40,60,0,0,0
53364846,20230104,M,30대,인천광역시,500이상700만원 미만,3,7,29,40,30,20,10,0
53364865,20230104,M,50대,경기도,500이상700만원 미만,2,4,18,50,20,0,10,20
53364920,20230104,F,30대,경상남도,300이상500만원 미만,2,1,12,10,0,0,0,90
53365127,20230104,M,40대,경기도,700만원 이상,3,10,35,40,40,0,20,0
53365438,20230104,M,50대,충청북도,700만원 이상,3,10,35,30,20,5,45,0
53365453,20230104,F,60대,경상남도,300이상500만원 미만,2,6,22,50,10,10,30,0
53365667,20230104,M,40대,인천광역시,700만원 이상,1,3,11,50,20,30,0,0
53365872,20230104,M,50대,부산광역시,500이상700만원 미만,1,4,13,70,10,10,10,0
53366401,20230104,F,30대,대전광역시,500이상700만원 미만,4,12,44,30,20,5,15,30
53366420,20230104,F,30대,경상남도,300만원 미만,1,1,7,90,0,10,0,0
53366427,20230104,M,60대,인천광역시,300이상500만원 미만,4,6,32,50,20,10,20,0
53366502,20230104,M,50대,서울특별시,700만원 이상,2,4,18,20,60,0,20,0
53366518,20230104,F,50대,부산광역시,300이상500만원 미만,2,5,20,40,0,30,20,10
53366537,20230104,M,60대,인천광역시,700만원 이상,2,5,20,20,30,20,30,0
53366565,20230104,F,60대,경기도,500이상700만원 미만,4,0,20,30,20,0,50,0
53366616,20230104,F,20대,서울특별시,무응답,10,10,70,10,70,0,20,0
53366735,20230104,F,20대,전라남도,무응답,2,4,18,10,90,0,0,0
53366752,20230104,F,40대,전라남도,300이상500만원 미만,6,3,36,0,0,0,0,100
53366975,20230104,M,60대,경상남도,300이상500만원 미만,2,1,12,30,50,0,20,0
53367075,20230104,F,20대,충청북도,300만원 미만,3,6,27,30,30,20,20,0
53367169,20230104,F,50대,강원도,500이상700만원 미만,2,3,16,50,20,0,30,0
53367289,20230104,F,60대,인천광역시,300만원 미만,2,2,14,20,20,40,20,0
53367393,20230104,M,60대,경기도,700만원 이상,3,5,25,15,30,0,45,10
53367414,20230104,F,40대,서울특별시,700만원 이상,5,10,45,70,0,20,10,0
53367517,20230104,F,40대,충청북도,300이상500만원 미만,2,1,12,20,20,30,30,0
53367672,20230104,M,60대,충청남도,300이상500만원 미만,4,6,32,20,30,20,30,0
53367690,20230104,F,40대,강원도,300만원 미만,1,1,7,60,20,10,10,0
53367700,20230104,F,40대,경상북도,300이상500만원 미만,1,2,9,50,30,0,20,0
53367859,20230104,M,40대,서울특별시,700만원 이상,4,6,32,40,50,0,10,0
53367901,20230104,F,20대,서울특별시,300만원 미만,4,10,40,90,5,0,5,0
53368471,20230104,M,50대,경상남도,300이상500만원 미만,1,6,17,50,20,0,30,0
53368530,20230104,M,50대,충청남도,무응답,6,12,54,80,5,5,10,0
53368558,20230104,M,30대,경기도,500이상700만원 미만,3,8,31,90,5,0,5,0
53368739,20230104,M,50대,경상북도,300만원 미만,1,4,13,20,50,10,20,0
53368784,20230104,M,40대,대구광역시,500이상700만원 미만,1,5,15,30,30,10,30,0
53368992,20230104,F,60대,서울특별시,300만원 미만,10,10,70,50,20,20,10,0
53369137,20230104,M,30대,부산광역시,무응답,1,1,7,0,0,100,0,0
53369212,20230104,F,60대,경기도,300만원 미만,1,2,9,50,10,20,20,0
53369393,20230104,M,20대,서울특별시,500이상700만원 미만,3,4,23,0,50,0,50,0
53369479,20230104,F,20대,인천광역시,300이상500만원 미만,3,8,31,50,0,0,50,0
53369553,20230104,F,60대,경기도,300이상500만원 미만,5,6,37,70,10,0,20,0
53369694,20230104,F,60대,부산광역시,300이상500만원 미만,8,8,56,50,30,0,20,0
53369725,20230104,M,20대,경기도,700만원 이상,2,4,18,75,15,0,10,0
53369804,20230104,F,20대,서울특별시,300만원 미만,3,5,25,0,0,0,100,0
53369855,20230104,M,30대,경기도,500이상700만원 미만,2,2,14,50,30,0,20,0
53370070,20230104,F,20대,충청북도,700만원 이상,4,12,44,60,10,20,10,0
53370101,20230104,M,40대,서울특별시,700만원 이상,3,10,35,50,10,0,40,0
53370378,20230104,F,60대,인천광역시,300만원 미만,2,4,18,45,25,10,20,0
53371106,20230104,F,50대,전라남도,300이상500만원 미만,2,1,12,0,0,70,30,0
53371401,20230104,M,50대,부산광역시,300이상500만원 미만,1,5,15,40,50,0,10,0
53371457,20230104,M,40대,충청북도,300이상500만원 미만,2,3,16,50,50,0,0,0
53371483,20230104,M,60대,경상북도,무응답,1,3,11,50,10,10,20,10
53371899,20230104,F,50대,경기도,700만원 이상,1,1,7,20,0,0,80,0
53372090,20230104,F,60대,충청남도,300이상500만원 미만,4,8,36,50,20,20,10,0
53372139,20230104,F,60대,경기도,300이상500만원 미만,3,4,23,40,30,0,30,0
53372181,20230104,F,20대,충청남도,500이상700만원 미만,4,6,32,60,20,0,20,0
53372249,20230104,F,20대,강원도,무응답,5,7,39,50,30,10,10,0
53372294,20230104,M,40대,전라남도,500이상700만원 미만,4,8,36,20,50,0,30,0
53372427,20230104,F,40대,경기도,무응답,4,8,36,80,0,20,0,0
53372571,20230104,F,50대,울산광역시,300이상500만원 미만,1,1,7,70,0,0,30,0
53372748,20230104,F,40대,부산광역시,700만원 이상,1,0,5,0,30,0,70,0
53372813,20230104,M,20대,경기도,무응답,5,15,55,75,5,20,0,0
53373031,20230104,M,50대,서울특별시,700만원 이상,2,5,20,0,50,50,0,0
53373137,20230104,M,30대,경상북도,500이상700만원 미만,2,6,22,30,60,10,0,0
53373324,20230104,M,50대,경기도,500이상700만원 미만,2,8,26,30,70,0,0,0
53373463,20230104,M,50대,경기도,300이상500만원 미만,1,10,25,40,10,10,10,30
53373473,20230104,M,30대,세종특별자치시,300이상500만원 미만,5,10,45,20,10,10,60,0
53373617,20230104,M,40대,세종특별자치시,500이상700만원 미만,1,3,11,5,60,5,30,0
53373655,20230104,M,20대,경기도,700만원 이상,3,6,27,40,20,10,30,0
53373936,20230104,F,30대,부산광역시,300이상500만원 미만,10,6,62,20,10,30,20,20
53373944,20230104,F,30대,경상남도,300만원 미만,2,8,26,90,0,0,10,0
53374222,20230104,F,50대,경상북도,300이상500만원 미만,6,8,46,30,30,10,30,0
53374265,20230104,F,50대,경기도,500이상700만원 미만,2,4,18,50,20,10,20,0
53374436,20230104,M,30대,경상남도,700만원 이상,2,4,18,30,40,15,15,0
53374471,20230104,F,40대,경기도,300이상500만원 미만,2,5,20,50,10,30,0,10
53374571,20230104,F,50대,경상남도,700만원 이상,10,10,70,40,30,20,10,0
53374591,20230104,F,60대,서울특별시,700만원 이상,4,3,26,30,40,20,10,0
53374648,20230104,F,50대,경상북도,700만원 이상,4,10,40,30,15,30,25,0
53374814,20230104,M,40대,충청남도,700만원 이상,2,4,18,50,0,40,10,0
53374827,20230104,F,20대,전라남도,300이상500만원 미만,4,6,32,50,5,25,20,0
53375088,20230104,F,20대,경기도,700만원 이상,3,3,21,60,15,5,20,0
53375133,20230104,M,60대,서울특별시,300이상500만원 미만,6,8,46,20,50,0,30,0
53375206,20230104,M,50대,인천광역시,300이상500만원 미만,2,6,22,60,20,10,10,0
53375737,20230104,M,50대,광주광역시,500이상700만원 미만,2,5,20,30,10,5,55,0
53375860,20230104,M,20대,광주광역시,700만원 이상,6,8,46,10,40,20,30,0
53376047,20230104,F,20대,경기도,300이상500만원 미만,2,3,16,30,20,30,20,0
53376122,20230104,M,50대,전라북도,700만원 이상,2,6,22,30,20,0,50,0
53376201,20230104,F,40대,부산광역시,500이상700만원 미만,3,8,31,50,20,10,20,0
53376571,20230104,M,50대,충청남도,300만원 미만,1,2,9,50,0,0,50,0
53376588,20230104,M,50대,부산광역시,300이상500만원 미만,1,5,15,20,20,50,10,0
53376684,20230104,M,60대,경기도,700만원 이상,5,8,41,20,60,10,10,0
53376748,20230104,M,50대,경기도,500이상700만원 미만,1,3,11,50,20,20,10,0
53376884,20230104,M,40대,광주광역시,500이상700만원 미만,2,10,30,40,30,0,0,30
53377040,20230104,F,20대,경상남도,300만원 미만,3,15,45,30,0,0,70,0
