RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353106,20221207,M,50대,충청남도,300이상500만원 미만,3,8,31,20,50,0,30,0
53353288,20221207,M,30대,경기도,300이상500만원 미만,1,3,11,30,30,0,40,0
53353731,20221207,M,60대,충청북도,300만원 미만,3,2,19,0,30,30,40,0
53354069,20221207,F,50대,경상남도,300이상500만원 미만,5,3,31,10,20,30,20,20
53354389,20221207,M,30대,인천광역시,300이상500만원 미만,2,5,20,30,20,0,0,50
53354571,20221207,M,20대,경기도,300이상500만원 미만,3,10,35,35,25,15,25,0
53354626,20221207,M,50대,경기도,300이상500만원 미만,3,6,27,60,0,0,30,10
53354679,20221207,M,60대,대구광역시,300만원 미만,4,4,28,50,0,0,50,0
53355039,20221207,F,20대,대전광역시,300이상500만원 미만,2,6,22,50,0,10,40,0
53355098,20221207,F,50대,대전광역시,300이상500만원 미만,4,4,28,70,5,2,23,0
53355099,20221207,M,60대,서울특별시,500이상700만원 미만,4,6,32,30,10,0,60,0
53355346,20221207,F,60대,경상남도,300이상500만원 미만,4,16,52,35,10,10,30,15
53355435,20221207,M,50대,광주광역시,300만원 미만,1,3,11,30,30,0,40,0
53355468,20221207,F,40대,서울특별시,300만원 미만,3,5,25,50,10,20,20,0
53355669,20221207,M,20대,대구광역시,무응답,3,5,25,70,10,20,0,0
53355696,20221207,F,40대,충청남도,300이상500만원 미만,5,10,45,10,20,30,40,0
53356055,20221207,M,60대,경상남도,300만원 미만,3,4,23,40,35,15,10,0
53356159,20221207,F,40대,서울특별시,700만원 이상,3,2,19,30,20,20,30,0
53356162,20221207,M,40대,인천광역시,300이상500만원 미만,1,2,9,50,20,5,4,21
53356202,20221207,F,30대,서울특별시,300이상500만원 미만,1,1,7,30,0,20,50,0
53356213,20221207,F,20대,전라북도,300만원 미만,1,5,15,100,0,0,0,0
53356431,20221207,M,50대,경기도,500이상700만원 미만,3,10,35,30,10,10,50,0
53356433,20221207,F,60대,강원도,500이상700만원 미만,1,1,7,50,20,20,10,0
53356514,20221207,F,50대,경기도,500이상700만원 미만,3,3,21,40,60,0,0,0
53356573,20221207,M,30대,서울특별시,500이상700만원 미만,5,1,27,20,20,20,20,20
53356580,20221207,M,50대,경기도,700만원 이상,1,2,9,50,50,0,0,0
53356631,20221207,M,40대,인천광역시,700만원 이상,3,8,31,30,30,20,20,0
53356705,20221207,F,30대,경상북도,700만원 이상,2,0,10,0,50,0,0,50
53356759,20221207,M,20대,경기도,700만원 이상,1,1,7,50,0,50,0,0
53356841,20221207,M,20대,경상북도,300만원 미만,3,5,25,30,50,3,17,0
53356920,20221207,M,20대,경기도,500이상700만원 미만,2,6,22,50,0,0,50,0
53356946,20221207,F,20대,충청남도,500이상700만원 미만,3,10,35,70,0,0,30,0
53356981,20221207,M,60대,광주광역시,300이상500만원 미만,2,10,30,20,20,20,20,20
53357171,20221207,M,30대,서울특별시,무응답,2,10,30,25,25,0,50,0
53357174,20221207,M,40대,경기도,300만원 미만,6,6,42,10,40,45,5,0
53357266,20221207,F,50대,서울특별시,500이상700만원 미만,2,6,22,0,100,0,0,0
53357439,20221207,F,60대,충청북도,300이상500만원 미만,2,10,30,50,10,20,20,0
53357540,20221207,F,30대,서울특별시,500이상700만원 미만,3,12,39,70,0,0,30,0
53357599,20221207,M,40대,서울특별시,300만원 미만,2,3,16,30,10,10,50,0
53357616,20221207,M,20대,서울특별시,300만원 미만,3,5,25,30,30,20,20,0
53357627,20221207,F,30대,전라남도,300이상500만원 미만,1,4,13,90,0,10,0,0
53357716,20221207,F,20대,서울특별시,700만원 이상,2,0,10,50,30,0,20,0
53357804,20221207,F,20대,서울특별시,300만원 미만,2,5,20,20,80,0,0,0
53357912,20221207,M,50대,전라남도,500이상700만원 미만,1,4,13,0,20,0,80,0
53357939,20221207,F,20대,부산광역시,무응답,3,8,31,20,10,0,70,0
53358005,20221207,F,60대,경기도,700만원 이상,5,3,31,40,30,20,10,0
53358080,20221207,F,20대,인천광역시,무응답,3,8,31,20,10,10,60,0
53358104,20221207,M,40대,대구광역시,300이상500만원 미만,3,6,27,100,0,0,0,0
53358270,20221207,M,50대,전라남도,500이상700만원 미만,1,4,13,30,0,0,70,0
53358343,20221207,F,30대,경기도,700만원 이상,1,10,25,90,0,5,5,0
53358543,20221207,M,20대,전라남도,700만원 이상,2,5,20,60,40,0,0,0
53358733,20221207,M,30대,경기도,300만원 미만,3,7,29,50,10,30,10,0
53358822,20221207,F,60대,강원도,300이상500만원 미만,10,15,80,30,10,10,30,20
53358847,20221207,F,50대,충청남도,300만원 미만,3,5,25,20,10,10,20,40
53359087,20221207,M,20대,경기도,300만원 미만,2,3,16,70,20,0,10,0
53359286,20221207,M,60대,경상남도,700만원 이상,6,4,38,15,50,15,20,0
53359421,20221207,F,20대,부산광역시,300만원 미만,8,10,60,50,0,0,50,0
53359422,20221207,F,60대,충청북도,300이상500만원 미만,6,6,42,20,20,30,20,10
53359504,20221207,M,40대,경상남도,500이상700만원 미만,2,4,18,60,40,0,0,0
53359524,20221207,F,30대,경기도,700만원 이상,0,1,2,100,0,0,0,0
53359621,20221207,M,20대,경기도,무응답,2,4,18,50,0,0,50,0
53359743,20221207,F,30대,경기도,700만원 이상,1,1,7,90,0,0,10,0
53359765,20221207,F,50대,부산광역시,300이상500만원 미만,1,1,7,60,20,0,20,0
53359778,20221207,F,30대,울산광역시,300이상500만원 미만,5,5,35,10,10,10,10,60
53359807,20221207,M,50대,경기도,500이상700만원 미만,4,12,44,70,10,0,20,0
53359967,20221207,M,20대,강원도,300이상500만원 미만,4,6,32,60,5,5,30,0
53360092,20221207,M,20대,충청북도,500이상700만원 미만,2,3,16,50,0,0,50,0
53360141,20221207,M,30대,경기도,300이상500만원 미만,1,10,25,20,10,10,40,20
53360195,20221207,F,40대,인천광역시,300이상500만원 미만,2,5,20,30,50,0,20,0
53360430,20221207,F,60대,대전광역시,300이상500만원 미만,5,3,31,10,70,10,10,0
53360780,20221207,M,20대,경기도,300만원 미만,2,2,14,70,10,10,10,0
53360910,20221207,F,60대,인천광역시,300만원 미만,3,4,23,0,0,50,50,0
53360966,20221207,M,30대,인천광역시,300이상500만원 미만,3,7,29,100,0,0,0,0
53360971,20221207,M,40대,경상남도,500이상700만원 미만,1,5,15,50,10,30,10,0
53361099,20221207,M,50대,경상북도,500이상700만원 미만,2,4,18,50,0,20,30,0
53361564,20221207,F,40대,부산광역시,300만원 미만,2,5,20,70,0,10,20,0
53361576,20221207,F,30대,전라남도,500이상700만원 미만,2,4,18,50,0,0,50,0
53361595,20221207,M,40대,세종특별자치시,700만원 이상,5,18,61,20,10,20,20,30
53361889,20221207,M,50대,인천광역시,500이상700만원 미만,0,2,4,50,0,0,50,0
53361974,20221207,F,30대,부산광역시,300만원 미만,3,3,21,30,30,30,0,10
53362016,20221207,F,20대,경기도,700만원 이상,2,8,26,70,5,5,20,0
53362202,20221207,F,50대,경상남도,300만원 미만,1,10,25,20,20,30,30,0
53362273,20221207,F,50대,충청북도,300이상500만원 미만,1,2,9,60,20,0,20,0
53362351,20221207,F,30대,서울특별시,무응답,3,6,27,40,30,20,10,0
53362495,20221207,F,40대,전라북도,500이상700만원 미만,2,5,20,30,30,10,30,0
53362610,20221207,M,20대,부산광역시,300이상500만원 미만,4,3,26,20,20,30,30,0
53362739,20221207,M,20대,충청남도,300만원 미만,5,17,59,100,0,0,0,0
53363001,20221207,F,30대,충청북도,500이상700만원 미만,4,3,26,0,80,0,20,0
53363183,20221207,F,20대,대구광역시,무응답,2,3,16,50,20,30,0,0
53363323,20221207,F,20대,대구광역시,무응답,2,12,34,70,0,0,30,0
53363604,20221207,F,50대,경기도,300만원 미만,3,5,25,0,0,70,30,0
53363632,20221207,F,50대,경기도,500이상700만원 미만,2,4,18,0,50,0,50,0
53363783,20221207,M,30대,경기도,500이상700만원 미만,3,10,35,100,0,0,0,0
53363790,20221207,F,30대,경기도,무응답,3,5,25,10,20,50,20,0
53363827,20221207,M,60대,인천광역시,300만원 미만,2,4,18,30,20,0,50,0
53363977,20221207,M,30대,충청남도,300이상500만원 미만,5,14,53,80,0,0,20,0
53364012,20221207,F,50대,경상남도,300만원 미만,0,0,0,0,0,0,0,100
53364094,20221207,F,40대,경기도,700만원 이상,1,3,11,50,10,10,30,0
53364162,20221207,M,30대,경기도,700만원 이상,0,5,10,50,10,10,30,0
53364178,20221207,F,40대,부산광역시,700만원 이상,3,10,35,70,10,10,10,0
53364378,20221207,F,50대,부산광역시,300이상500만원 미만,5,10,45,30,30,20,20,0
53364518,20221207,M,50대,서울특별시,500이상700만원 미만,1,3,11,30,15,0,30,25
53364598,20221207,F,20대,대구광역시,무응답,2,8,26,60,20,0,20,0
53364628,20221207,M,50대,광주광역시,300이상500만원 미만,2,5,20,30,20,0,50,0
53364669,20221207,F,60대,경기도,300이상500만원 미만,6,6,42,10,50,30,10,0
53364701,20221207,M,50대,대전광역시,300이상500만원 미만,3,10,35,20,30,0,50,0
53364724,20221207,F,40대,서울특별시,700만원 이상,4,9,38,50,30,10,10,0
53364771,20221207,F,50대,서울특별시,700만원 이상,2,4,18,10,10,50,30,0
53364895,20221207,M,20대,부산광역시,300이상500만원 미만,3,5,25,50,0,0,50,0
53364924,20221207,F,20대,전라북도,300만원 미만,1,4,13,60,0,0,40,0
53364996,20221207,M,40대,경기도,700만원 이상,3,12,39,0,50,20,30,0
53365032,20221207,M,60대,경기도,300이상500만원 미만,3,8,31,20,20,60,0,0
53365060,20221207,M,60대,인천광역시,300만원 미만,2,3,16,5,61,15,14,5
53365108,20221207,M,40대,경기도,700만원 이상,2,4,18,20,10,0,0,70
53365172,20221207,M,50대,부산광역시,700만원 이상,10,10,70,0,0,0,0,100
53365259,20221207,F,20대,부산광역시,무응답,3,5,25,70,10,0,20,0
53365269,20221207,M,30대,서울특별시,300만원 미만,3,3,21,80,10,0,10,0
53365295,20221207,M,20대,부산광역시,300만원 미만,1,3,11,50,20,0,30,0
53365333,20221207,F,50대,경상남도,300이상500만원 미만,2,4,18,30,20,30,20,0
53365678,20221207,M,30대,울산광역시,300만원 미만,2,8,26,80,15,0,5,0
53365743,20221207,F,60대,전라남도,300이상500만원 미만,10,10,70,70,10,10,10,0
53365842,20221207,M,60대,광주광역시,300이상500만원 미만,3,3,21,20,30,10,40,0
53365896,20221207,F,30대,충청북도,300만원 미만,7,12,59,90,0,0,10,0
53365939,20221207,F,60대,부산광역시,700만원 이상,2,2,14,30,50,10,10,0
53365963,20221207,M,20대,서울특별시,300만원 미만,3,6,27,50,10,10,30,0
53366051,20221207,F,50대,대구광역시,500이상700만원 미만,3,5,25,20,20,10,50,0
53366198,20221207,M,50대,경기도,300이상500만원 미만,2,6,22,30,30,0,40,0
53366259,20221207,F,20대,경상북도,500이상700만원 미만,3,3,21,100,0,0,0,0
53366503,20221207,M,50대,대전광역시,300이상500만원 미만,3,10,35,20,30,10,20,20
53366605,20221207,M,40대,전라북도,300만원 미만,1,2,9,60,0,0,40,0
53367087,20221207,F,50대,경기도,700만원 이상,3,10,35,40,30,0,30,0
53367123,20221207,M,30대,경상남도,300만원 미만,2,12,34,100,0,0,0,0
53367148,20221207,M,50대,경기도,300이상500만원 미만,2,2,14,30,20,0,50,0
53367515,20221207,F,20대,경기도,500이상700만원 미만,3,5,25,20,70,10,0,0
53367557,20221207,F,40대,광주광역시,300만원 미만,5,3,31,30,20,20,20,10
53367813,20221207,M,40대,서울특별시,700만원 이상,2,5,20,50,0,0,50,0
53367830,20221207,F,50대,울산광역시,300만원 미만,2,4,18,40,10,10,40,0
53368047,20221207,F,40대,서울특별시,500이상700만원 미만,3,4,23,30,50,20,0,0
53368082,20221207,F,60대,부산광역시,700만원 이상,3,5,25,10,50,20,20,0
53368150,20221207,F,50대,대구광역시,300이상500만원 미만,1,12,29,30,50,10,10,0
53368231,20221207,F,60대,부산광역시,300만원 미만,1,1,7,100,0,0,0,0
53368398,20221207,F,20대,대구광역시,무응답,3,2,19,60,10,10,20,0
53368469,20221207,F,50대,경기도,700만원 이상,2,5,20,60,20,10,10,0
53368573,20221207,F,40대,울산광역시,300이상500만원 미만,3,12,39,50,20,10,20,0
53368581,20221207,F,30대,경기도,500이상700만원 미만,1,3,11,70,10,0,20,0
53368736,20221207,F,60대,충청남도,700만원 이상,5,6,37,60,20,10,10,0
53368799,20221207,F,20대,부산광역시,300이상500만원 미만,1,2,9,50,10,10,30,0
53368938,20221207,F,60대,경기도,500이상700만원 미만,8,8,56,50,20,20,10,0
53369378,20221207,F,20대,강원도,300만원 미만,1,0,5,0,0,0,100,0
53369592,20221207,F,30대,서울특별시,500이상700만원 미만,2,3,16,90,0,10,0,0
53370025,20221207,M,60대,부산광역시,700만원 이상,8,8,56,20,20,10,20,30
53370113,20221207,F,30대,강원도,300만원 미만,2,5,20,50,0,0,50,0
53370118,20221207,M,20대,서울특별시,500이상700만원 미만,3,10,35,60,10,10,20,0
53370142,20221207,F,40대,충청남도,300이상500만원 미만,3,2,19,20,20,50,10,0
53370509,20221207,M,40대,충청북도,300이상500만원 미만,2,4,18,50,10,10,30,0
53370525,20221207,F,20대,부산광역시,무응답,4,10,40,50,20,10,20,0
53370640,20221207,M,60대,경상남도,300만원 미만,3,15,45,10,80,0,10,0
53370707,20221207,F,40대,서울특별시,700만원 이상,1,2,9,10,40,40,10,0
53370790,20221207,F,30대,충청북도,무응답,3,6,27,50,0,0,0,50
53370987,20221207,M,50대,경기도,300이상500만원 미만,2,5,20,0,70,30,0,0
53371019,20221207,M,60대,경기도,300이상500만원 미만,2,8,26,10,70,0,20,0
53371041,20221207,M,60대,인천광역시,300이상500만원 미만,4,3,26,20,40,0,40,0
53371244,20221207,F,20대,경상남도,무응답,8,8,56,60,15,20,5,0
53371329,20221207,F,60대,경기도,300이상500만원 미만,12,12,84,50,10,20,20,0
53371350,20221207,M,30대,인천광역시,300만원 미만,3,5,25,70,0,0,30,0
53371379,20221207,M,20대,서울특별시,700만원 이상,2,5,20,25,10,35,30,0
53371397,20221207,M,50대,강원도,300만원 미만,2,4,18,50,0,30,0,20
53371539,20221207,M,40대,경상북도,700만원 이상,2,8,26,10,40,20,30,0
53371544,20221207,M,50대,울산광역시,700만원 이상,2,4,18,10,50,10,30,0
53371548,20221207,F,30대,전라북도,700만원 이상,1,5,15,50,10,10,30,0
53371711,20221207,F,30대,경기도,500이상700만원 미만,2,3,16,30,40,0,30,0
53371730,20221207,M,20대,경상남도,300이상500만원 미만,3,12,39,5,5,0,90,0
53371791,20221207,F,50대,서울특별시,300만원 미만,2,5,20,20,10,20,50,0
53372179,20221207,M,50대,서울특별시,무응답,1,10,25,0,80,0,20,0
53372282,20221207,M,30대,경기도,500이상700만원 미만,2,4,18,10,30,60,0,0
53372421,20221207,F,50대,서울특별시,300이상500만원 미만,3,12,39,40,10,10,40,0
53373077,20221207,F,50대,경상북도,300만원 미만,3,2,19,30,30,20,20,0
53373084,20221207,M,50대,대구광역시,300만원 미만,3,8,31,30,0,0,70,0
53373204,20221207,M,30대,충청남도,500이상700만원 미만,1,1,7,20,50,15,15,0
53373205,20221207,M,50대,인천광역시,300이상500만원 미만,2,4,18,50,20,0,30,0
53373292,20221207,F,50대,서울특별시,300만원 미만,3,6,27,30,20,30,20,0
53373426,20221207,M,40대,전라남도,300이상500만원 미만,3,10,35,45,20,15,20,0
53373448,20221207,M,40대,경상남도,500이상700만원 미만,5,15,55,20,0,0,80,0
53373474,20221207,M,50대,부산광역시,500이상700만원 미만,4,4,28,20,30,20,30,0
53373498,20221207,F,20대,충청북도,300이상500만원 미만,2,2,14,50,50,0,0,0
53373656,20221207,M,20대,충청남도,500이상700만원 미만,3,14,43,70,30,0,0,0
53373663,20221207,M,50대,경기도,500이상700만원 미만,1,4,13,60,10,10,20,0
53373853,20221207,M,40대,대구광역시,300만원 미만,3,3,21,50,20,20,10,0
53373923,20221207,M,40대,인천광역시,500이상700만원 미만,2,5,20,50,10,40,0,0
53374090,20221207,F,50대,전라북도,300이상500만원 미만,2,2,14,50,20,0,0,30
53374540,20221207,F,40대,부산광역시,300이상500만원 미만,1,5,15,50,0,30,20,0
53374728,20221207,M,50대,인천광역시,500이상700만원 미만,2,8,26,10,30,0,60,0
53374801,20221207,M,20대,광주광역시,300만원 미만,3,9,33,30,25,25,20,0
53374895,20221207,M,20대,경기도,300이상500만원 미만,3,8,31,30,0,0,70,0
53374916,20221207,F,60대,세종특별자치시,700만원 이상,3,4,23,40,10,10,40,0
53375007,20221207,F,40대,부산광역시,300이상500만원 미만,2,2,14,30,50,10,10,0
53375226,20221207,F,30대,경상남도,300이상500만원 미만,2,1,12,80,0,0,20,0
53375454,20221207,M,20대,경기도,500이상700만원 미만,8,10,60,100,0,0,0,0
53375565,20221207,M,60대,강원도,300이상500만원 미만,4,4,28,20,50,0,30,0
53375685,20221207,F,50대,충청남도,300이상500만원 미만,10,2,54,50,40,0,10,0
53375917,20221207,M,30대,전라북도,300이상500만원 미만,2,4,18,40,0,0,60,0
53376015,20221207,M,30대,경기도,500이상700만원 미만,6,10,50,60,0,0,40,0
53376146,20221207,F,40대,경기도,300이상500만원 미만,1,5,15,5,1,1,93,0
53376158,20221207,F,20대,경상북도,300만원 미만,5,12,49,20,20,10,50,0
53376182,20221207,F,40대,충청북도,300이상500만원 미만,3,2,19,50,10,40,0,0
53376291,20221207,M,50대,대구광역시,700만원 이상,4,12,44,30,30,0,40,0
53376363,20221207,M,50대,인천광역시,300이상500만원 미만,2,1,12,40,30,20,10,0
53376399,20221207,F,60대,서울특별시,500이상700만원 미만,4,12,44,70,0,0,30,0
53376793,20221207,F,60대,서울특별시,300이상500만원 미만,3,2,19,30,50,10,10,0
53377305,20221207,M,50대,광주광역시,300이상500만원 미만,4,18,56,40,0,60,0,0
53377435,20221207,M,20대,인천광역시,무응답,1,4,13,50,10,5,35,0
