RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53347088,20240313,M,20대,경기도,300만원 미만,2,4,18,20.00000,20.00000,20.00000,40.00000,0.00000
53347229,20240313,F,60대,인천광역시,700만원 이상,5,4,33,20.00000,50.00000,10.00000,20.00000,0.00000
53347377,20240313,F,60대,인천광역시,300만원 미만,2,0,10,30.00000,10.00000,30.00000,10.00000,20.00000
53347411,20240313,M,40대,경기도,300만원 미만,5,10,45,90.00000,0.00000,0.00000,10.00000,0.00000
53347435,20240313,F,30대,대구광역시,500이상700만원 미만,2,5,20,80.00000,0.00000,0.00000,20.00000,0.00000
53347518,20240313,F,30대,인천광역시,무응답,3,10,35,50.00000,0.00000,0.00000,50.00000,0.00000
53347710,20240313,F,40대,제주특별자치도,500이상700만원 미만,1,3,11,70.00000,0.00000,0.00000,30.00000,0.00000
53347861,20240313,F,60대,강원도,500이상700만원 미만,3,3,21,70.00000,10.00000,10.00000,10.00000,0.00000
53348058,20240313,M,50대,대전광역시,300이상500만원 미만,2,5,20,10.00000,20.00000,20.00000,50.00000,0.00000
53348099,20240313,F,60대,대구광역시,300만원 미만,4,16,52,40.00000,30.00000,20.00000,10.00000,0.00000
53348127,20240313,M,20대,대전광역시,500이상700만원 미만,1,3,11,30.00000,30.00000,40.00000,0.00000,0.00000
53348177,20240313,M,40대,충청남도,300만원 미만,3,3,21,10.00000,10.00000,10.00000,70.00000,0.00000
53348244,20240313,M,50대,경상북도,300이상500만원 미만,1,5,15,20.00000,10.00000,40.00000,30.00000,0.00000
53348285,20240313,F,50대,경상남도,500이상700만원 미만,3,5,25,20.00000,50.00000,20.00000,10.00000,0.00000
53348576,20240313,F,30대,충청남도,300이상500만원 미만,3,2,19,40.00000,0.00000,30.00000,30.00000,0.00000
53348907,20240313,M,40대,충청남도,300이상500만원 미만,2,4,18,40.00000,40.00000,20.00000,0.00000,0.00000
53348988,20240313,M,40대,대구광역시,300이상500만원 미만,1,3,11,50.00000,30.00000,10.00000,10.00000,0.00000
53349010,20240313,M,20대,대전광역시,300이상500만원 미만,5,5,35,20.00000,20.00000,30.00000,30.00000,0.00000
53349032,20240313,M,60대,경상남도,300이상500만원 미만,5,3,31,20.00000,20.00000,50.00000,10.00000,0.00000
53349112,20240313,M,30대,전라남도,500이상700만원 미만,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53349301,20240313,M,40대,인천광역시,500이상700만원 미만,2,2,14,50.00000,50.00000,0.00000,0.00000,0.00000
53349306,20240313,F,50대,부산광역시,300만원 미만,1,2,9,10.00000,0.00000,80.00000,10.00000,0.00000
53349368,20240313,F,60대,충청북도,500이상700만원 미만,1,5,15,20.00000,50.00000,30.00000,0.00000,0.00000
53349406,20240313,F,50대,경상남도,300만원 미만,3,5,25,50.00000,0.00000,0.00000,50.00000,0.00000
53349420,20240313,F,60대,부산광역시,700만원 이상,3,2,19,0.00000,0.00000,100.00000,0.00000,0.00000
53349471,20240313,F,50대,서울특별시,700만원 이상,3,8,31,40.00000,35.00000,5.00000,20.00000,0.00000
53349506,20240313,F,20대,서울특별시,300만원 미만,6,10,50,70.00000,10.00000,0.00000,20.00000,0.00000
53349526,20240313,M,40대,부산광역시,300이상500만원 미만,5,15,55,60.00000,30.00000,0.00000,10.00000,0.00000
53349612,20240313,F,30대,충청북도,500이상700만원 미만,2,8,26,50.00000,20.00000,10.00000,20.00000,0.00000
53349964,20240313,M,60대,경기도,700만원 이상,8,8,56,80.00000,0.00000,0.00000,20.00000,0.00000
53349965,20240313,F,50대,경상북도,500이상700만원 미만,2,5,20,70.00000,7.00000,3.00000,20.00000,0.00000
53350111,20240313,F,20대,광주광역시,500이상700만원 미만,3,12,39,90.00000,0.00000,0.00000,10.00000,0.00000
53350132,20240313,F,60대,인천광역시,300이상500만원 미만,2,4,18,30.00000,20.00000,30.00000,20.00000,0.00000
53350199,20240313,F,20대,서울특별시,700만원 이상,0,3,6,0.00000,0.00000,10.00000,90.00000,0.00000
53350305,20240313,F,40대,부산광역시,500이상700만원 미만,12,15,90,50.00000,0.00000,0.00000,50.00000,0.00000
53350467,20240313,M,40대,경기도,700만원 이상,6,3,36,20.00000,80.00000,0.00000,0.00000,0.00000
53350538,20240313,M,50대,광주광역시,300이상500만원 미만,1,2,9,30.00000,20.00000,30.00000,20.00000,0.00000
53350638,20240313,F,60대,충청남도,300만원 미만,2,3,16,60.00000,0.00000,0.00000,40.00000,0.00000
53350731,20240313,F,60대,경기도,500이상700만원 미만,1,3,11,0.00000,30.00000,0.00000,70.00000,0.00000
53350749,20240313,F,60대,인천광역시,300만원 미만,8,8,56,0.00000,0.00000,0.00000,0.00000,100.00000
53350794,20240313,M,40대,경상남도,300이상500만원 미만,1,2,9,0.00000,50.00000,30.00000,20.00000,0.00000
53350881,20240313,F,40대,충청북도,500이상700만원 미만,3,15,45,70.00000,10.00000,20.00000,0.00000,0.00000
53350982,20240313,M,40대,부산광역시,300만원 미만,1,5,15,70.00000,0.00000,0.00000,30.00000,0.00000
53350992,20240313,F,50대,전라남도,300이상500만원 미만,4,4,28,10.00000,0.00000,15.00000,75.00000,0.00000
53350995,20240313,M,60대,경상북도,300이상500만원 미만,1,6,17,20.00000,10.00000,10.00000,30.00000,30.00000
53351059,20240313,F,50대,충청북도,300이상500만원 미만,3,8,31,40.00000,5.00000,10.00000,10.00000,35.00000
53351063,20240313,F,50대,울산광역시,300만원 미만,2,2,14,20.00000,30.00000,30.00000,20.00000,0.00000
53351239,20240313,M,40대,전라북도,700만원 이상,4,5,30,20.00000,50.00000,0.00000,30.00000,0.00000
53351357,20240313,M,50대,부산광역시,300만원 미만,0,0,0,100.00000,0.00000,0.00000,0.00000,0.00000
53351817,20240313,F,60대,전라남도,300이상500만원 미만,6,5,40,50.00000,0.00000,0.00000,50.00000,0.00000
53352127,20240313,F,40대,경기도,500이상700만원 미만,2,5,20,70.00000,30.00000,0.00000,0.00000,0.00000
53352193,20240313,F,50대,경기도,300이상500만원 미만,2,5,20,60.00000,10.00000,0.00000,30.00000,0.00000
53352566,20240313,F,60대,경기도,300만원 미만,1,4,13,50.00000,0.00000,20.00000,30.00000,0.00000
53352620,20240313,M,60대,경기도,300만원 미만,3,4,23,30.00000,0.00000,0.00000,70.00000,0.00000
53352718,20240313,M,50대,서울특별시,500이상700만원 미만,1,4,13,50.00000,0.00000,20.00000,30.00000,0.00000
53352814,20240313,M,50대,광주광역시,300만원 미만,6,10,50,40.00000,30.00000,15.00000,15.00000,0.00000
53353064,20240313,M,30대,대구광역시,300이상500만원 미만,4,8,36,30.00000,20.00000,30.00000,20.00000,0.00000
53353154,20240313,M,50대,경기도,700만원 이상,1,4,13,60.00000,30.00000,0.00000,10.00000,0.00000
53353184,20240313,F,40대,서울특별시,700만원 이상,1,5,15,20.00000,50.00000,10.00000,5.00000,15.00000
53353194,20240313,M,60대,경기도,300이상500만원 미만,2,4,18,50.00000,20.00000,0.00000,30.00000,0.00000
53353425,20240313,F,30대,경기도,500이상700만원 미만,6,14,58,70.00000,10.00000,10.00000,10.00000,0.00000
53353580,20240313,M,60대,경상북도,300이상500만원 미만,1,3,11,0.00000,70.00000,0.00000,30.00000,0.00000
53353600,20240313,M,60대,부산광역시,700만원 이상,8,8,56,0.00000,20.00000,60.00000,20.00000,0.00000
53353734,20240313,M,20대,전라북도,700만원 이상,9,5,55,30.00000,20.00000,10.00000,40.00000,0.00000
53353886,20240313,F,50대,서울특별시,무응답,1,1,7,60.00000,30.00000,0.00000,10.00000,0.00000
53354001,20240313,M,20대,경기도,무응답,3,3,21,100.00000,0.00000,0.00000,0.00000,0.00000
53354060,20240313,F,50대,대전광역시,500이상700만원 미만,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53354245,20240313,F,50대,서울특별시,500이상700만원 미만,5,5,35,50.00000,0.00000,20.00000,30.00000,0.00000
53354247,20240313,F,40대,경기도,700만원 이상,1,3,11,10.00000,10.00000,50.00000,20.00000,10.00000
53354307,20240313,M,50대,경기도,700만원 이상,3,3,21,70.00000,20.00000,10.00000,0.00000,0.00000
53354331,20240313,F,30대,인천광역시,300이상500만원 미만,1,5,15,25.00000,25.00000,50.00000,0.00000,0.00000
53354480,20240313,M,20대,경기도,무응답,4,4,28,50.00000,0.00000,0.00000,50.00000,0.00000
53354512,20240313,F,20대,경기도,무응답,5,8,41,50.00000,50.00000,0.00000,0.00000,0.00000
53354554,20240313,M,50대,경상북도,300이상500만원 미만,3,5,25,0.00000,30.00000,50.00000,20.00000,0.00000
53354577,20240313,F,60대,충청북도,300만원 미만,10,8,66,10.00000,8.00000,10.00000,70.00000,2.00000
53354582,20240313,F,50대,경기도,300이상500만원 미만,4,7,34,10.00000,0.00000,0.00000,90.00000,0.00000
53354701,20240313,F,40대,경상남도,500이상700만원 미만,3,6,27,20.00000,0.00000,30.00000,20.00000,30.00000
53354813,20240313,F,40대,제주특별자치도,300이상500만원 미만,3,8,31,50.00000,0.00000,50.00000,0.00000,0.00000
53354859,20240313,M,20대,충청북도,무응답,4,12,44,0.00000,0.00000,10.00000,90.00000,0.00000
53354898,20240313,M,40대,부산광역시,500이상700만원 미만,1,3,11,50.00000,20.00000,0.00000,30.00000,0.00000
53354955,20240313,M,50대,충청북도,500이상700만원 미만,3,8,31,60.00000,20.00000,10.00000,10.00000,0.00000
53355024,20240313,F,20대,서울특별시,300만원 미만,2,4,18,60.00000,0.00000,30.00000,10.00000,0.00000
53355127,20240313,F,30대,경기도,무응답,3,6,27,50.00000,30.00000,10.00000,10.00000,0.00000
53355251,20240313,M,50대,강원도,300만원 미만,2,8,26,10.00000,0.00000,0.00000,90.00000,0.00000
53355372,20240313,M,40대,전라남도,700만원 이상,3,6,27,50.00000,20.00000,10.00000,20.00000,0.00000
53355373,20240313,M,50대,경기도,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53355698,20240313,F,50대,서울특별시,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53355724,20240313,F,20대,경상북도,무응답,10,10,70,50.00000,5.00000,20.00000,25.00000,0.00000
53356067,20240313,M,30대,서울특별시,300이상500만원 미만,5,10,45,70.00000,30.00000,0.00000,0.00000,0.00000
53356109,20240313,F,40대,서울특별시,무응답,1,1,7,80.00000,10.00000,10.00000,0.00000,0.00000
53356134,20240313,F,20대,부산광역시,700만원 이상,3,8,31,30.00000,10.00000,40.00000,20.00000,0.00000
53356138,20240313,F,30대,대구광역시,300만원 미만,3,8,31,25.00000,25.00000,25.00000,25.00000,0.00000
53356142,20240313,M,40대,경기도,500이상700만원 미만,1,3,11,20.00000,0.00000,80.00000,0.00000,0.00000
53356230,20240313,M,20대,울산광역시,무응답,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53356246,20240313,F,40대,서울특별시,700만원 이상,1,3,11,50.00000,0.00000,50.00000,0.00000,0.00000
53356261,20240313,F,60대,경기도,300이상500만원 미만,2,8,26,20.00000,30.00000,10.00000,20.00000,20.00000
53356302,20240313,M,50대,서울특별시,300이상500만원 미만,1,4,13,60.00000,0.00000,0.00000,40.00000,0.00000
53356363,20240313,F,50대,경상남도,700만원 이상,3,2,19,10.00000,10.00000,20.00000,10.00000,50.00000
53356367,20240313,F,20대,충청북도,700만원 이상,5,3,31,80.00000,5.00000,5.00000,10.00000,0.00000
53356555,20240313,M,60대,광주광역시,300만원 미만,2,3,16,20.00000,30.00000,30.00000,20.00000,0.00000
53356565,20240313,M,30대,대전광역시,300이상500만원 미만,2,3,16,80.00000,0.00000,0.00000,20.00000,0.00000
53356681,20240313,M,30대,경기도,300이상500만원 미만,2,4,18,80.00000,0.00000,20.00000,0.00000,0.00000
53356792,20240313,F,50대,대전광역시,700만원 이상,2,2,14,30.00000,0.00000,0.00000,20.00000,50.00000
53356918,20240313,F,20대,충청북도,300만원 미만,3,10,35,85.00000,5.00000,0.00000,10.00000,0.00000
53357008,20240313,F,30대,경기도,300이상500만원 미만,7,5,45,50.00000,0.00000,0.00000,0.00000,50.00000
53357043,20240313,M,60대,경기도,700만원 이상,2,5,20,60.00000,40.00000,0.00000,0.00000,0.00000
53357089,20240313,M,50대,경상남도,500이상700만원 미만,3,9,33,70.00000,0.00000,0.00000,30.00000,0.00000
53357107,20240313,F,30대,경상남도,300이상500만원 미만,5,12,49,60.00000,0.00000,10.00000,30.00000,0.00000
53357133,20240313,F,40대,경기도,무응답,2,4,18,80.00000,20.00000,0.00000,0.00000,0.00000
53357194,20240313,F,40대,서울특별시,700만원 이상,3,3,21,60.00000,0.00000,10.00000,30.00000,0.00000
53357261,20240313,F,20대,부산광역시,700만원 이상,0,3,6,50.00000,50.00000,0.00000,0.00000,0.00000
53357464,20240313,M,60대,충청남도,500이상700만원 미만,3,10,35,30.00000,40.00000,10.00000,20.00000,0.00000
53357507,20240313,M,40대,부산광역시,300이상500만원 미만,1,1,7,60.00000,20.00000,0.00000,20.00000,0.00000
53357715,20240313,F,50대,경상북도,700만원 이상,1,1,7,70.00000,0.00000,0.00000,30.00000,0.00000
53357737,20240313,F,40대,경상남도,300이상500만원 미만,2,4,18,50.00000,0.00000,0.00000,50.00000,0.00000
53357847,20240313,M,20대,경기도,700만원 이상,5,5,35,60.00000,0.00000,0.00000,40.00000,0.00000
53357986,20240313,F,50대,인천광역시,500이상700만원 미만,6,5,40,20.00000,0.00000,0.00000,80.00000,0.00000
53358335,20240313,F,20대,전라남도,300이상500만원 미만,2,15,40,50.00000,0.00000,0.00000,50.00000,0.00000
53358504,20240313,F,60대,경기도,700만원 이상,2,10,30,15.00000,15.00000,10.00000,60.00000,0.00000
53358531,20240313,M,50대,경기도,700만원 이상,2,8,26,20.00000,20.00000,50.00000,10.00000,0.00000
53358584,20240313,M,40대,부산광역시,300이상500만원 미만,2,6,22,10.00000,10.00000,10.00000,70.00000,0.00000
53358939,20240313,F,20대,경상남도,무응답,4,6,32,60.00000,10.00000,10.00000,20.00000,0.00000
53359235,20240313,F,60대,경기도,500이상700만원 미만,3,4,23,10.00000,30.00000,10.00000,20.00000,30.00000
53359408,20240313,M,30대,경상북도,300만원 미만,6,12,54,95.00000,0.00000,0.00000,5.00000,0.00000
53359456,20240313,F,20대,전라남도,무응답,1,3,11,30.00000,10.00000,30.00000,30.00000,0.00000
53359560,20240313,M,30대,강원도,700만원 이상,3,5,25,30.00000,40.00000,30.00000,0.00000,0.00000
53359569,20240313,F,60대,대구광역시,500이상700만원 미만,3,5,25,10.00000,50.00000,20.00000,20.00000,0.00000
53359594,20240313,M,60대,경기도,300만원 미만,4,4,28,0.00000,70.00000,0.00000,30.00000,0.00000
53359605,20240313,M,40대,인천광역시,500이상700만원 미만,2,6,22,10.00000,10.00000,30.00000,50.00000,0.00000
53359754,20240313,F,40대,경상남도,300이상500만원 미만,4,6,32,0.00000,10.00000,80.00000,10.00000,0.00000
53359880,20240313,M,30대,울산광역시,500이상700만원 미만,1,8,21,30.00000,0.00000,0.00000,0.00000,70.00000
53360188,20240313,M,50대,대구광역시,500이상700만원 미만,2,4,18,0.00000,0.00000,0.00000,100.00000,0.00000
53360308,20240313,F,40대,경상남도,300이상500만원 미만,5,3,31,20.00000,20.00000,20.00000,40.00000,0.00000
53360381,20240313,M,20대,경기도,300이상500만원 미만,12,18,96,15.00000,20.00000,5.00000,60.00000,0.00000
53360420,20240313,F,20대,서울특별시,무응답,0,8,16,30.00000,0.00000,0.00000,70.00000,0.00000
53360453,20240313,M,50대,부산광역시,300이상500만원 미만,4,8,36,50.00000,20.00000,0.00000,30.00000,0.00000
53360473,20240313,M,60대,충청남도,500이상700만원 미만,2,4,18,20.00000,60.00000,10.00000,10.00000,0.00000
53360565,20240313,M,30대,경기도,300이상500만원 미만,1,4,13,20.00000,0.00000,0.00000,80.00000,0.00000
53360653,20240313,M,20대,경기도,300이상500만원 미만,3,7,29,80.00000,10.00000,1.00000,9.00000,0.00000
53360676,20240313,F,60대,경기도,300만원 미만,1,1,7,0.00000,100.00000,0.00000,0.00000,0.00000
53360858,20240313,F,30대,경기도,700만원 이상,2,3,16,70.00000,0.00000,0.00000,30.00000,0.00000
53361065,20240313,M,50대,충청남도,500이상700만원 미만,5,10,45,50.00000,50.00000,0.00000,0.00000,0.00000
53361243,20240313,M,30대,인천광역시,무응답,3,17,49,100.00000,0.00000,0.00000,0.00000,0.00000
53361333,20240313,F,30대,경기도,300이상500만원 미만,2,10,30,40.00000,60.00000,0.00000,0.00000,0.00000
53361561,20240313,M,40대,인천광역시,300이상500만원 미만,3,6,27,40.00000,10.00000,20.00000,30.00000,0.00000
53361596,20240313,F,60대,인천광역시,700만원 이상,4,5,30,20.00000,20.00000,50.00000,10.00000,0.00000
53361633,20240313,F,50대,서울특별시,500이상700만원 미만,2,2,14,20.00000,50.00000,0.00000,30.00000,0.00000
53361703,20240313,F,60대,인천광역시,300이상500만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53361774,20240313,M,30대,경상북도,300이상500만원 미만,4,8,36,70.00000,20.00000,0.00000,10.00000,0.00000
53361889,20240313,M,60대,인천광역시,500이상700만원 미만,2,3,16,50.00000,30.00000,0.00000,20.00000,0.00000
53362072,20240313,M,60대,경기도,300만원 미만,2,5,20,30.00000,0.00000,30.00000,40.00000,0.00000
53362111,20240313,F,60대,서울특별시,300만원 미만,5,8,41,30.00000,30.00000,20.00000,20.00000,0.00000
53362180,20240313,F,50대,서울특별시,700만원 이상,3,3,21,50.00000,0.00000,0.00000,50.00000,0.00000
53362240,20240313,M,20대,부산광역시,무응답,5,10,45,100.00000,0.00000,0.00000,0.00000,0.00000
53362397,20240313,M,20대,부산광역시,300만원 미만,2,4,18,50.00000,20.00000,0.00000,30.00000,0.00000
53362698,20240313,M,30대,대구광역시,300이상500만원 미만,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53362703,20240313,M,50대,경기도,700만원 이상,0,4,8,20.00000,30.00000,20.00000,30.00000,0.00000
53362813,20240313,F,40대,울산광역시,700만원 이상,3,1,17,50.00000,10.00000,20.00000,20.00000,0.00000
53362837,20240313,F,20대,서울특별시,무응답,6,4,38,50.00000,15.00000,10.00000,25.00000,0.00000
53362985,20240313,M,40대,인천광역시,300이상500만원 미만,2,6,22,70.00000,10.00000,10.00000,10.00000,0.00000
53363012,20240313,F,50대,경기도,300이상500만원 미만,1,5,15,50.00000,0.00000,20.00000,30.00000,0.00000
53363345,20240313,M,50대,서울특별시,300이상500만원 미만,2,5,20,20.00000,30.00000,10.00000,20.00000,20.00000
53363434,20240313,F,60대,경상남도,300만원 미만,3,6,27,30.00000,30.00000,30.00000,10.00000,0.00000
53363564,20240313,M,50대,경기도,700만원 이상,1,2,9,0.00000,20.00000,30.00000,50.00000,0.00000
53363596,20240313,M,60대,충청북도,300이상500만원 미만,1,1,7,80.00000,0.00000,0.00000,20.00000,0.00000
53363608,20240313,M,60대,서울특별시,300이상500만원 미만,4,3,26,40.00000,30.00000,20.00000,10.00000,0.00000
53363657,20240313,F,40대,인천광역시,300만원 미만,1,2,9,20.00000,10.00000,20.00000,50.00000,0.00000
53363659,20240313,M,40대,경기도,700만원 이상,3,6,27,50.00000,20.00000,10.00000,20.00000,0.00000
53363684,20240313,F,20대,경기도,300만원 미만,3,6,27,50.00000,0.00000,20.00000,30.00000,0.00000
53363713,20240313,M,50대,대구광역시,500이상700만원 미만,4,18,56,20.00000,20.00000,10.00000,50.00000,0.00000
53363877,20240313,M,50대,서울특별시,500이상700만원 미만,3,12,39,30.00000,40.00000,30.00000,0.00000,0.00000
53363891,20240313,F,20대,전라남도,700만원 이상,2,3,16,0.00000,60.00000,40.00000,0.00000,0.00000
53363959,20240313,M,50대,제주특별자치도,300만원 미만,2,8,26,40.00000,15.00000,5.00000,40.00000,0.00000
53364048,20240313,M,40대,세종특별자치시,500이상700만원 미만,2,16,42,70.00000,30.00000,0.00000,0.00000,0.00000
53364115,20240313,F,60대,인천광역시,300이상500만원 미만,3,5,25,10.00000,10.00000,60.00000,10.00000,10.00000
53364173,20240313,F,30대,경기도,300만원 미만,4,5,30,90.00000,5.00000,0.00000,5.00000,0.00000
53364174,20240313,F,20대,경기도,300만원 미만,4,6,32,75.00000,25.00000,0.00000,0.00000,0.00000
53364413,20240313,F,50대,경기도,700만원 이상,2,6,22,40.00000,10.00000,20.00000,30.00000,0.00000
53364426,20240313,M,60대,부산광역시,300만원 미만,3,4,23,20.00000,20.00000,60.00000,0.00000,0.00000
53364503,20240313,M,20대,경기도,무응답,0,2,4,100.00000,0.00000,0.00000,0.00000,0.00000
53364598,20240313,F,20대,대구광역시,무응답,4,10,40,30.00000,30.00000,20.00000,20.00000,0.00000
53364617,20240313,M,40대,경기도,500이상700만원 미만,1,1,7,60.00000,20.00000,10.00000,10.00000,0.00000
53364735,20240313,M,60대,경기도,300이상500만원 미만,5,7,39,40.00000,10.00000,25.00000,25.00000,0.00000
53364812,20240313,M,60대,경상남도,300이상500만원 미만,4,6,32,20.00000,40.00000,30.00000,10.00000,0.00000
53364895,20240313,M,20대,부산광역시,500이상700만원 미만,6,12,54,50.00000,0.00000,10.00000,40.00000,0.00000
53364942,20240313,F,30대,전라북도,500이상700만원 미만,2,2,14,70.00000,10.00000,10.00000,10.00000,0.00000
53365077,20240313,M,30대,경기도,500이상700만원 미만,3,10,35,90.00000,0.00000,0.00000,10.00000,0.00000
53365265,20240313,F,40대,경기도,300이상500만원 미만,2,2,14,50.00000,0.00000,50.00000,0.00000,0.00000
53365308,20240313,F,60대,서울특별시,700만원 이상,3,5,25,50.00000,10.00000,10.00000,30.00000,0.00000
53365434,20240313,F,20대,경상북도,무응답,3,5,25,50.00000,0.00000,10.00000,40.00000,0.00000
53365613,20240313,F,40대,충청남도,700만원 이상,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53365738,20240313,M,30대,대구광역시,300만원 미만,4,8,36,50.00000,30.00000,20.00000,0.00000,0.00000
53365812,20240313,M,40대,서울특별시,700만원 이상,2,6,22,50.00000,0.00000,0.00000,10.00000,40.00000
53365888,20240313,F,60대,대구광역시,700만원 이상,3,3,21,0.00000,30.00000,40.00000,30.00000,0.00000
53365932,20240313,F,40대,경기도,500이상700만원 미만,1,1,7,70.00000,0.00000,0.00000,30.00000,0.00000
53366193,20240313,M,30대,울산광역시,300이상500만원 미만,4,6,32,50.00000,50.00000,0.00000,0.00000,0.00000
53366201,20240313,F,50대,경상남도,500이상700만원 미만,2,6,22,30.00000,20.00000,0.00000,50.00000,0.00000
53366435,20240313,M,30대,경기도,700만원 이상,6,10,50,100.00000,0.00000,0.00000,0.00000,0.00000
53366446,20240313,F,40대,경기도,700만원 이상,2,4,18,40.00000,30.00000,0.00000,30.00000,0.00000
53366457,20240313,F,20대,경기도,300이상500만원 미만,2,10,30,70.00000,0.00000,6.00000,24.00000,0.00000
53366519,20240313,M,30대,전라북도,무응답,8,8,56,80.00000,0.00000,10.00000,10.00000,0.00000
53366620,20240313,F,40대,서울특별시,300만원 미만,1,3,11,70.00000,30.00000,0.00000,0.00000,0.00000
53366720,20240313,F,60대,경기도,300이상500만원 미만,1,4,13,50.00000,50.00000,0.00000,0.00000,0.00000
53366911,20240313,M,50대,서울특별시,300이상500만원 미만,0,6,12,20.00000,0.00000,0.00000,30.00000,50.00000
53366939,20240313,F,40대,경상남도,300만원 미만,5,7,39,20.00000,50.00000,10.00000,20.00000,0.00000
53367320,20240313,M,40대,울산광역시,300이상500만원 미만,2,12,34,60.00000,40.00000,0.00000,0.00000,0.00000
53367603,20240313,F,40대,광주광역시,500이상700만원 미만,3,2,19,70.00000,0.00000,20.00000,10.00000,0.00000
53367622,20240313,M,20대,경기도,700만원 이상,6,15,60,80.00000,10.00000,10.00000,0.00000,0.00000
53367854,20240313,M,60대,경상남도,300만원 미만,4,2,24,0.00000,70.00000,30.00000,0.00000,0.00000
53367956,20240313,M,50대,제주특별자치도,500이상700만원 미만,5,2,29,40.00000,40.00000,0.00000,20.00000,0.00000
53368084,20240313,M,60대,부산광역시,500이상700만원 미만,2,4,18,0.00000,40.00000,10.00000,50.00000,0.00000
53368264,20240313,F,60대,경기도,500이상700만원 미만,4,6,32,40.00000,30.00000,20.00000,10.00000,0.00000
53368330,20240313,F,60대,충청남도,300이상500만원 미만,2,4,18,60.00000,0.00000,0.00000,40.00000,0.00000
53368350,20240313,M,40대,대전광역시,700만원 이상,4,12,44,100.00000,0.00000,0.00000,0.00000,0.00000
53368530,20240313,M,50대,충청남도,500이상700만원 미만,5,10,45,80.00000,0.00000,0.00000,20.00000,0.00000
53368585,20240313,M,50대,경기도,300이상500만원 미만,3,3,21,30.00000,0.00000,50.00000,20.00000,0.00000
53368738,20240313,M,40대,서울특별시,300만원 미만,3,6,27,40.00000,20.00000,10.00000,30.00000,0.00000
53368875,20240313,F,60대,충청남도,500이상700만원 미만,4,4,28,30.00000,10.00000,10.00000,50.00000,0.00000
53368950,20240313,F,40대,충청남도,700만원 이상,2,3,16,50.00000,10.00000,10.00000,30.00000,0.00000
53368984,20240313,F,20대,서울특별시,500이상700만원 미만,6,10,50,55.00000,5.00000,10.00000,30.00000,0.00000
53369079,20240313,F,60대,강원도,700만원 이상,1,3,11,40.00000,0.00000,20.00000,40.00000,0.00000
53369123,20240313,F,50대,서울특별시,300만원 미만,1,3,11,0.00000,60.00000,0.00000,40.00000,0.00000
53369208,20240313,F,50대,서울특별시,500이상700만원 미만,5,2,29,60.00000,10.00000,0.00000,30.00000,0.00000
53369218,20240313,M,60대,서울특별시,300만원 미만,4,5,30,30.00000,20.00000,0.00000,30.00000,20.00000
53369314,20240313,M,40대,인천광역시,700만원 이상,2,8,26,10.00000,50.00000,10.00000,30.00000,0.00000
53369425,20240313,M,20대,충청남도,300만원 미만,3,5,25,50.00000,0.00000,0.00000,30.00000,20.00000
53369499,20240313,F,50대,서울특별시,700만원 이상,2,8,26,60.00000,10.00000,0.00000,30.00000,0.00000
53369737,20240313,M,30대,대구광역시,700만원 이상,5,10,45,25.00000,30.00000,20.00000,25.00000,0.00000
53369760,20240313,F,40대,경상남도,300만원 미만,5,6,37,20.00000,70.00000,0.00000,10.00000,0.00000
53369765,20240313,F,60대,전라남도,300만원 미만,4,6,32,50.00000,0.00000,30.00000,10.00000,10.00000
53369906,20240313,F,30대,경상남도,700만원 이상,3,12,39,80.00000,0.00000,20.00000,0.00000,0.00000
53370165,20240313,F,40대,제주특별자치도,300이상500만원 미만,1,0,5,50.00000,0.00000,30.00000,20.00000,0.00000
53370170,20240313,M,40대,경기도,300이상500만원 미만,3,8,31,65.00000,20.00000,10.00000,5.00000,0.00000
53370483,20240313,M,40대,서울특별시,300이상500만원 미만,2,2,14,90.00000,0.00000,0.00000,10.00000,0.00000
53370712,20240313,F,30대,경기도,300만원 미만,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53370745,20240313,F,40대,서울특별시,500이상700만원 미만,1,1,7,0.00000,20.00000,0.00000,80.00000,0.00000
53370782,20240313,M,40대,강원도,300이상500만원 미만,1,4,13,70.00000,30.00000,0.00000,0.00000,0.00000
53370959,20240313,F,30대,인천광역시,무응답,6,12,54,60.00000,0.00000,0.00000,40.00000,0.00000
