RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354589,20230426,F,20대,대전광역시,300만원 미만,4,10,40,80,10,5,5,0
53354701,20230426,F,40대,경상남도,300이상500만원 미만,5,8,41,50,10,30,10,0
53354729,20230426,M,40대,울산광역시,300이상500만원 미만,1,3,11,50,30,0,20,0
53354788,20230426,M,40대,인천광역시,700만원 이상,2,6,22,50,10,10,30,0
53354859,20230426,M,20대,충청북도,300만원 미만,8,18,76,0,100,0,0,0
53355029,20230426,M,20대,서울특별시,무응답,2,4,18,50,0,0,50,0
53355121,20230426,M,50대,대전광역시,700만원 이상,3,3,21,50,15,20,15,0
53355154,20230426,M,20대,서울특별시,300이상500만원 미만,4,8,36,85,0,0,15,0
53355160,20230426,M,40대,경기도,300이상500만원 미만,3,2,19,0,50,0,50,0
53355250,20230426,M,30대,경기도,300이상500만원 미만,3,3,21,50,0,10,40,0
53355289,20230426,F,30대,경기도,700만원 이상,3,10,35,75,10,5,10,0
53355364,20230426,M,50대,광주광역시,300이상500만원 미만,1,7,19,80,15,0,5,0
53355435,20230426,M,50대,광주광역시,300만원 미만,2,3,16,20,0,10,20,50
53355457,20230426,F,60대,경기도,300만원 미만,1,3,11,10,20,30,40,0
53355535,20230426,F,30대,경기도,300만원 미만,2,8,26,90,0,10,0,0
53355543,20230426,F,20대,경상남도,300이상500만원 미만,17,17,119,100,0,0,0,0
53355713,20230426,M,40대,충청북도,300만원 미만,0,1,2,0,100,0,0,0
53355715,20230426,M,50대,경상북도,300이상500만원 미만,4,4,28,20,10,40,30,0
53356065,20230426,M,50대,광주광역시,300만원 미만,2,3,16,20,20,30,30,0
53356132,20230426,F,40대,경기도,500이상700만원 미만,2,2,14,80,20,0,0,0
53356160,20230426,F,20대,광주광역시,300만원 미만,3,9,33,80,0,0,20,0
53356446,20230426,M,30대,경상남도,700만원 이상,1,3,11,100,0,0,0,0
53356484,20230426,F,30대,인천광역시,300이상500만원 미만,4,4,28,30,20,30,20,0
53356532,20230426,F,20대,경기도,300이상500만원 미만,8,10,60,100,0,0,0,0
53356580,20230426,M,50대,경기도,500이상700만원 미만,2,3,16,30,30,10,30,0
53356660,20230426,M,40대,경기도,300만원 미만,3,3,21,100,0,0,0,0
53356759,20230426,M,20대,경기도,700만원 이상,12,12,84,50,50,0,0,0
53356920,20230426,M,20대,경기도,500이상700만원 미만,3,10,35,40,0,30,30,0
53357216,20230426,F,40대,서울특별시,300이상500만원 미만,2,5,20,50,30,10,10,0
53357354,20230426,M,50대,전라북도,300이상500만원 미만,2,3,16,20,10,50,20,0
53357420,20230426,M,20대,충청남도,300이상500만원 미만,2,4,18,70,10,10,10,0
53357422,20230426,M,40대,경상북도,700만원 이상,4,12,44,30,20,0,50,0
53357457,20230426,F,20대,경기도,500이상700만원 미만,18,12,114,20,0,30,50,0
53357496,20230426,F,20대,부산광역시,300만원 미만,3,8,31,40,20,10,30,0
53357889,20230426,M,40대,대구광역시,300만원 미만,4,5,30,20,10,10,60,0
53357901,20230426,M,50대,경기도,500이상700만원 미만,2,5,20,70,0,0,30,0
53357949,20230426,M,40대,광주광역시,500이상700만원 미만,4,12,44,20,10,20,50,0
53357963,20230426,F,20대,서울특별시,무응답,2,4,18,50,50,0,0,0
53358132,20230426,M,30대,경기도,300만원 미만,5,5,35,100,0,0,0,0
53358169,20230426,F,30대,충청북도,300이상500만원 미만,2,3,16,100,0,0,0,0
53358207,20230426,F,30대,충청북도,300만원 미만,5,14,53,50,20,0,30,0
53358609,20230426,F,20대,경기도,300이상500만원 미만,1,2,9,40,30,20,10,0
53358837,20230426,M,20대,인천광역시,무응답,2,2,14,40,40,0,20,0
53358847,20230426,F,50대,충청남도,300만원 미만,2,5,20,10,30,30,30,0
53358852,20230426,F,50대,경기도,무응답,1,1,7,20,20,30,30,0
53358895,20230426,F,30대,서울특별시,700만원 이상,1,5,15,10,10,30,10,40
53358911,20230426,M,60대,대구광역시,300만원 미만,4,8,36,20,50,20,10,0
53358915,20230426,M,60대,경기도,500이상700만원 미만,2,8,26,20,50,10,20,0
53358917,20230426,M,40대,서울특별시,300이상500만원 미만,1,3,11,10,20,40,30,0
53359138,20230426,M,40대,서울특별시,500이상700만원 미만,1,5,15,70,30,0,0,0
53359231,20230426,F,30대,대전광역시,500이상700만원 미만,3,5,25,60,10,20,10,0
53359283,20230426,M,40대,부산광역시,300이상500만원 미만,2,8,26,20,50,10,20,0
53359308,20230426,M,20대,서울특별시,300만원 미만,1,4,13,10,20,20,50,0
53359932,20230426,M,40대,경기도,700만원 이상,3,8,31,20,60,0,20,0
53359999,20230426,M,20대,충청남도,300이상500만원 미만,1,2,9,80,10,5,5,0
53360069,20230426,F,40대,경기도,300이상500만원 미만,5,1,27,80,0,0,20,0
53360273,20230426,M,50대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53360443,20230426,F,30대,서울특별시,700만원 이상,4,10,40,30,10,0,60,0
53360513,20230426,F,50대,경상북도,500이상700만원 미만,2,10,30,70,0,0,30,0
53360536,20230426,M,40대,서울특별시,700만원 이상,8,3,46,30,70,0,0,0
53360555,20230426,F,50대,서울특별시,700만원 이상,2,8,26,30,0,0,70,0
53360589,20230426,M,30대,울산광역시,300이상500만원 미만,2,4,18,30,30,0,40,0
53360687,20230426,M,20대,전라북도,무응답,1,3,11,50,30,0,20,0
53360717,20230426,M,40대,광주광역시,700만원 이상,2,3,16,50,10,10,30,0
53360771,20230426,F,40대,경기도,300이상500만원 미만,5,5,35,55,20,5,20,0
53360839,20230426,M,40대,부산광역시,500이상700만원 미만,2,2,14,10,0,0,0,90
53360939,20230426,M,60대,대구광역시,300이상500만원 미만,2,6,22,0,60,0,40,0
53361161,20230426,M,40대,경기도,500이상700만원 미만,2,10,30,50,20,10,20,0
53361369,20230426,M,20대,경기도,300이상500만원 미만,1,0,5,50,50,0,0,0
53361605,20230426,F,60대,부산광역시,300만원 미만,3,6,27,20,10,10,60,0
53361865,20230426,F,20대,경기도,300만원 미만,1,3,11,80,20,0,0,0
53362086,20230426,M,50대,서울특별시,300만원 미만,2,6,22,80,0,20,0,0
53362180,20230426,F,50대,서울특별시,700만원 이상,4,0,20,30,0,0,70,0
53362191,20230426,F,30대,경상남도,700만원 이상,3,8,31,40,20,20,20,0
53362244,20230426,F,30대,전라남도,500이상700만원 미만,0,12,24,10,0,0,0,90
53362304,20230426,F,30대,서울특별시,300만원 미만,0,5,10,30,0,0,70,0
53362424,20230426,F,50대,경기도,300만원 미만,3,5,25,30,30,30,10,0
53362625,20230426,F,20대,서울특별시,무응답,2,5,20,50,10,20,20,0
53362627,20230426,F,60대,서울특별시,300이상500만원 미만,2,3,16,50,0,10,20,20
53362641,20230426,F,40대,강원도,300이상500만원 미만,3,3,21,30,30,30,10,0
53362754,20230426,F,40대,강원도,300이상500만원 미만,2,10,30,10,0,0,0,90
53362907,20230426,F,60대,서울특별시,500이상700만원 미만,2,4,18,40,20,10,10,20
53363010,20230426,M,60대,서울특별시,300이상500만원 미만,8,8,56,30,0,0,40,30
53363058,20230426,M,60대,경상북도,300이상500만원 미만,4,4,28,20,20,40,20,0
53363078,20230426,F,30대,전라북도,300만원 미만,12,12,84,100,0,0,0,0
53363725,20230426,M,20대,경기도,300만원 미만,2,5,20,20,40,0,40,0
53363790,20230426,F,30대,경기도,무응답,1,2,9,30,10,50,10,0
53363794,20230426,M,60대,경상남도,500이상700만원 미만,2,4,18,10,30,30,30,0
53363932,20230426,F,20대,경기도,무응답,7,7,49,40,30,0,30,0
53364053,20230426,F,50대,부산광역시,300만원 미만,2,6,22,40,0,0,60,0
53364071,20230426,F,50대,경기도,500이상700만원 미만,5,7,39,70,10,5,15,0
53364089,20230426,F,60대,경기도,700만원 이상,3,2,19,20,40,10,10,20
53364167,20230426,M,60대,경상남도,300이상500만원 미만,2,8,26,80,10,0,10,0
53364176,20230426,F,40대,충청북도,500이상700만원 미만,1,5,15,60,10,10,20,0
53364206,20230426,F,20대,대구광역시,300이상500만원 미만,3,7,29,40,30,10,20,0
53364219,20230426,M,60대,경기도,500이상700만원 미만,3,6,27,0,30,20,40,10
53364453,20230426,M,40대,제주특별자치도,300이상500만원 미만,1,2,9,10,10,10,30,40
53364503,20230426,M,20대,경기도,무응답,1,2,9,0,0,0,100,0
53364558,20230426,F,40대,서울특별시,300이상500만원 미만,2,5,20,25,0,25,50,0
53364587,20230426,M,50대,경상북도,300이상500만원 미만,2,4,18,80,0,0,20,0
53364672,20230426,F,20대,대전광역시,300만원 미만,1,2,9,50,0,0,50,0
53364747,20230426,F,40대,충청북도,500이상700만원 미만,3,3,21,20,40,10,30,0
53364800,20230426,F,30대,전라북도,700만원 이상,4,10,40,65,10,10,15,0
53364812,20230426,M,60대,경상남도,300이상500만원 미만,10,10,70,50,10,10,30,0
53364903,20230426,F,20대,대전광역시,300만원 미만,4,8,36,45,5,30,20,0
53365061,20230426,M,60대,강원도,700만원 이상,1,2,9,30,20,0,50,0
53365261,20230426,M,20대,전라북도,500이상700만원 미만,4,8,36,50,15,5,30,0
53365359,20230426,F,40대,광주광역시,300만원 미만,3,3,21,70,30,0,0,0
53365537,20230426,F,60대,경기도,300이상500만원 미만,1,1,7,80,0,0,0,20
53365574,20230426,F,50대,전라남도,300이상500만원 미만,0,1,2,90,10,0,0,0
53365613,20230426,F,40대,충청남도,700만원 이상,10,10,70,40,0,30,30,0
53365761,20230426,M,30대,경상북도,300만원 미만,4,16,52,70,10,10,10,0
53365946,20230426,F,30대,경기도,300이상500만원 미만,2,0,10,100,0,0,0,0
53365974,20230426,F,20대,경기도,300만원 미만,3,8,31,50,10,0,40,0
53366027,20230426,F,40대,경상북도,700만원 이상,2,6,22,30,20,20,30,0
53366167,20230426,F,50대,경기도,300이상500만원 미만,1,1,7,50,20,10,20,0
53366274,20230426,M,60대,전라북도,300이상500만원 미만,2,4,18,30,40,20,10,0
53366432,20230426,M,20대,부산광역시,300이상500만원 미만,2,5,20,50,25,0,25,0
53366632,20230426,M,30대,경기도,500이상700만원 미만,1,8,21,20,10,5,55,10
53366921,20230426,M,20대,경기도,700만원 이상,2,12,34,50,0,40,10,0
53367044,20230426,F,20대,제주특별자치도,700만원 이상,3,10,35,80,0,0,20,0
53367047,20230426,F,40대,경상남도,700만원 이상,8,16,72,100,0,0,0,0
53367373,20230426,M,40대,대전광역시,700만원 이상,2,3,16,50,0,10,40,0
53367444,20230426,F,60대,경상북도,300만원 미만,1,2,9,30,10,20,20,20
53367538,20230426,F,50대,경기도,500이상700만원 미만,0,0,0,90,0,0,10,0
53367610,20230426,F,60대,대구광역시,300만원 미만,2,8,26,20,30,0,50,0
53367841,20230426,F,50대,서울특별시,300이상500만원 미만,1,10,25,25,15,0,60,0
53367925,20230426,M,60대,광주광역시,300이상500만원 미만,2,8,26,50,30,0,20,0
53367991,20230426,M,60대,경상남도,300만원 미만,12,12,84,60,20,0,20,0
53368166,20230426,M,40대,서울특별시,500이상700만원 미만,1,4,13,55,10,20,15,0
53368233,20230426,M,30대,부산광역시,700만원 이상,2,2,14,90,0,0,10,0
53368253,20230426,F,40대,부산광역시,300이상500만원 미만,2,4,18,20,0,50,0,30
53368457,20230426,F,40대,부산광역시,300이상500만원 미만,1,3,11,50,0,0,50,0
53368558,20230426,M,30대,경기도,700만원 이상,5,12,49,80,10,0,10,0
53368630,20230426,F,40대,광주광역시,300만원 미만,5,4,33,80,0,0,20,0
53368698,20230426,M,60대,경기도,700만원 이상,1,8,21,5,50,0,45,0
53368706,20230426,F,50대,충청남도,300만원 미만,1,1,7,40,10,20,30,0
53368739,20230426,M,50대,경상북도,500이상700만원 미만,3,10,35,35,25,20,20,0
53368923,20230426,F,60대,서울특별시,300이상500만원 미만,1,3,11,20,10,10,60,0
53368925,20230426,M,60대,경상북도,500이상700만원 미만,2,5,20,60,10,10,20,0
53369235,20230426,M,20대,서울특별시,300이상500만원 미만,4,6,32,10,10,30,50,0
53369295,20230426,M,50대,서울특별시,700만원 이상,1,3,11,30,60,10,0,0
53369608,20230426,F,50대,인천광역시,700만원 이상,6,5,40,50,0,20,20,10
53369639,20230426,M,40대,전라북도,700만원 이상,5,10,45,10,40,30,20,0
53369746,20230426,M,30대,경기도,300이상500만원 미만,2,6,22,40,40,0,20,0
53369748,20230426,M,40대,경기도,500이상700만원 미만,2,5,20,50,10,10,30,0
53369767,20230426,M,60대,경기도,300이상500만원 미만,5,0,25,40,0,0,60,0
53370071,20230426,M,30대,경상북도,300이상500만원 미만,3,4,23,50,10,10,30,0
53370154,20230426,M,40대,서울특별시,700만원 이상,1,3,11,50,50,0,0,0
53370180,20230426,M,50대,충청남도,700만원 이상,1,4,13,40,0,20,40,0
53370509,20230426,M,40대,충청북도,300이상500만원 미만,1,2,9,50,10,0,40,0
53370531,20230426,F,40대,울산광역시,700만원 이상,1,3,11,60,30,10,0,0
53370545,20230426,F,50대,경기도,300만원 미만,2,1,12,10,10,10,70,0
53370588,20230426,F,60대,강원도,700만원 이상,1,2,9,10,10,20,50,10
53370618,20230426,M,30대,충청남도,500이상700만원 미만,4,10,40,60,0,0,40,0
53370685,20230426,M,50대,경기도,500이상700만원 미만,3,6,27,20,30,10,20,20
53370899,20230426,M,40대,경기도,700만원 이상,2,2,14,90,10,0,0,0
53370974,20230426,M,50대,부산광역시,700만원 이상,4,10,40,30,25,30,15,0
53370995,20230426,M,40대,전라북도,700만원 이상,7,10,55,50,10,10,30,0
53371137,20230426,M,50대,경기도,700만원 이상,1,2,9,30,20,0,50,0
53371287,20230426,M,50대,서울특별시,300이상500만원 미만,1,7,19,60,30,0,10,0
53371388,20230426,M,40대,인천광역시,300이상500만원 미만,2,0,10,100,0,0,0,0
53371443,20230426,F,40대,경기도,300이상500만원 미만,1,2,9,1,1,80,18,0
53371535,20230426,M,50대,경상남도,700만원 이상,2,3,16,20,30,20,30,0
53371596,20230426,F,40대,대전광역시,300이상500만원 미만,3,5,25,90,10,0,0,0
53371628,20230426,F,40대,부산광역시,무응답,1,1,7,50,0,50,0,0
53371730,20230426,M,20대,경상남도,300만원 미만,5,10,45,20,0,0,80,0
53371840,20230426,F,60대,대전광역시,500이상700만원 미만,1,2,9,20,30,30,20,0
53372197,20230426,M,40대,경기도,300이상500만원 미만,2,8,26,40,0,0,0,60
53372568,20230426,F,20대,서울특별시,300만원 미만,0,3,6,60,10,10,20,0
53372799,20230426,F,20대,경상남도,300만원 미만,5,14,53,30,6,4,60,0
53372877,20230426,F,40대,경기도,300만원 미만,3,8,31,60,10,0,30,0
53373028,20230426,F,30대,경기도,500이상700만원 미만,6,6,42,20,50,10,20,0
53373120,20230426,M,50대,경기도,700만원 이상,2,5,20,30,50,10,10,0
53373367,20230426,M,40대,경기도,300이상500만원 미만,4,6,32,30,30,0,40,0
53373382,20230426,F,50대,광주광역시,300이상500만원 미만,2,10,30,90,0,0,10,0
53373440,20230426,M,50대,경기도,700만원 이상,2,5,20,40,10,10,40,0
53373444,20230426,F,30대,세종특별자치시,무응답,1,3,11,30,10,10,50,0
53373746,20230426,M,40대,대전광역시,300이상500만원 미만,2,4,18,30,50,0,20,0
53373814,20230426,F,20대,전라남도,300만원 미만,4,12,44,50,30,0,20,0
53373992,20230426,M,50대,제주특별자치도,500이상700만원 미만,2,2,14,10,0,0,90,0
53374019,20230426,F,20대,서울특별시,700만원 이상,4,12,44,60,0,0,40,0
53374322,20230426,M,30대,울산광역시,500이상700만원 미만,1,2,9,80,0,0,20,0
53374382,20230426,M,50대,울산광역시,500이상700만원 미만,2,6,22,20,20,10,50,0
53374591,20230426,F,60대,서울특별시,700만원 이상,7,7,49,50,30,0,20,0
53374895,20230426,M,20대,경기도,300만원 미만,4,2,24,20,0,0,80,0
53375193,20230426,M,50대,경상북도,300만원 미만,1,0,5,50,30,0,20,0
53375344,20230426,M,60대,광주광역시,300만원 미만,2,4,18,40,20,20,20,0
53375432,20230426,F,20대,경기도,500이상700만원 미만,3,8,31,10,5,5,80,0
53375471,20230426,F,50대,서울특별시,500이상700만원 미만,10,7,64,50,10,20,20,0
53375571,20230426,M,20대,서울특별시,300만원 미만,4,14,48,60,0,0,40,0
53375632,20230426,F,60대,충청남도,300만원 미만,3,8,31,10,30,10,50,0
53375737,20230426,M,50대,광주광역시,700만원 이상,2,4,18,20,10,10,60,0
53375824,20230426,M,50대,서울특별시,500이상700만원 미만,3,3,21,30,70,0,0,0
53375836,20230426,M,40대,대구광역시,300이상500만원 미만,2,4,18,90,0,0,10,0
53375928,20230426,M,30대,전라남도,300이상500만원 미만,2,4,18,60,0,20,20,0
53375942,20230426,M,30대,강원도,300이상500만원 미만,4,5,30,40,12,18,30,0
53375970,20230426,F,50대,인천광역시,300이상500만원 미만,6,6,42,10,20,0,70,0
53376008,20230426,M,40대,서울특별시,300만원 미만,2,12,34,50,30,0,20,0
53376209,20230426,M,50대,경상북도,500이상700만원 미만,2,2,14,50,10,10,30,0
53376503,20230426,M,30대,부산광역시,300만원 미만,2,6,22,56,0,35,9,0
53376536,20230426,M,20대,경기도,500이상700만원 미만,4,5,30,30,10,0,10,50
53376610,20230426,F,20대,서울특별시,700만원 이상,5,7,39,20,20,40,20,0
53376696,20230426,M,50대,전라북도,300만원 미만,1,10,25,70,0,20,10,0
53376912,20230426,F,40대,인천광역시,300이상500만원 미만,4,2,24,20,10,50,20,0
53376942,20230426,F,50대,경기도,300만원 미만,1,1,7,20,20,30,30,0
53377027,20230426,M,30대,경기도,300이상500만원 미만,2,4,18,10,90,0,0,0
53377040,20230426,F,20대,경상남도,700만원 이상,3,8,31,30,20,0,50,0
53377042,20230426,F,60대,경상북도,300이상500만원 미만,2,5,20,20,50,0,30,0
53377045,20230426,M,60대,서울특별시,300이상500만원 미만,3,15,45,90,8,0,2,0
53377060,20230426,F,30대,경상북도,300만원 미만,2,2,14,40,20,20,20,0
53377120,20230426,M,20대,서울특별시,무응답,3,8,31,60,0,20,20,0
53377167,20230426,F,50대,경상북도,300이상500만원 미만,3,5,25,60,30,10,0,0
53377191,20230426,F,50대,경기도,700만원 이상,5,3,31,20,0,20,60,0
53377435,20230426,M,20대,인천광역시,무응답,2,6,22,30,50,0,20,0
53377466,20230426,M,30대,경기도,300이상500만원 미만,1,10,25,30,60,10,0,0
