RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53336844,20231108,M,40대,경상남도,500이상700만원 미만,3,10,35,50.00000,20.00000,20.00000,10.00000,0.00000
53336954,20231108,F,60대,전라남도,300만원 미만,2,1,12,50.00000,0.00000,0.00000,50.00000,0.00000
53337084,20231108,M,40대,서울특별시,500이상700만원 미만,1,4,13,90.00000,0.00000,0.00000,10.00000,0.00000
53337128,20231108,F,40대,서울특별시,700만원 이상,5,15,55,60.00000,10.00000,20.00000,10.00000,0.00000
53337129,20231108,M,50대,경기도,300만원 미만,5,5,35,60.00000,30.00000,0.00000,10.00000,0.00000
53337137,20231108,F,40대,울산광역시,300만원 미만,3,6,27,30.00000,20.00000,30.00000,20.00000,0.00000
53337329,20231108,F,50대,대전광역시,300이상500만원 미만,6,3,36,70.00000,10.00000,10.00000,10.00000,0.00000
53337455,20231108,F,60대,경기도,700만원 이상,4,2,24,25.00000,25.00000,30.00000,20.00000,0.00000
53337471,20231108,F,20대,경기도,500이상700만원 미만,5,10,45,40.00000,10.00000,10.00000,40.00000,0.00000
53337537,20231108,F,50대,광주광역시,300이상500만원 미만,1,3,11,90.00000,3.00000,0.00000,7.00000,0.00000
53337570,20231108,F,40대,대전광역시,500이상700만원 미만,2,10,30,20.00000,0.00000,0.00000,60.00000,20.00000
53337670,20231108,F,50대,경기도,500이상700만원 미만,6,4,38,60.00000,20.00000,10.00000,10.00000,0.00000
53337707,20231108,F,20대,서울특별시,무응답,3,7,29,35.00000,25.00000,35.00000,5.00000,0.00000
53337897,20231108,M,30대,서울특별시,500이상700만원 미만,1,2,9,10.00000,30.00000,40.00000,20.00000,0.00000
53337963,20231108,F,30대,광주광역시,300이상500만원 미만,2,4,18,40.00000,30.00000,20.00000,10.00000,0.00000
53338063,20231108,F,60대,경기도,700만원 이상,2,4,18,10.00000,50.00000,30.00000,10.00000,0.00000
53338121,20231108,M,60대,광주광역시,300이상500만원 미만,3,5,25,30.00000,40.00000,10.00000,20.00000,0.00000
53338328,20231108,F,50대,전라북도,500이상700만원 미만,2,5,20,70.00000,10.00000,0.00000,20.00000,0.00000
53338445,20231108,F,30대,경상남도,700만원 이상,1,8,21,50.00000,0.00000,0.00000,0.00000,50.00000
53338543,20231108,M,30대,경기도,300이상500만원 미만,2,12,34,20.00000,10.00000,10.00000,60.00000,0.00000
