RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355608,20230628,F,20대,제주특별자치도,300이상500만원 미만,3,5,25,40,10,20,30,0
53355742,20230628,F,30대,인천광역시,500이상700만원 미만,5,2,29,60,10,5,25,0
53355785,20230628,F,30대,경상북도,300이상500만원 미만,1,5,15,50,10,30,10,0
53355914,20230628,F,50대,부산광역시,300이상500만원 미만,1,3,11,20,80,0,0,0
53355979,20230628,M,40대,서울특별시,300만원 미만,2,6,22,20,30,10,30,10
53356028,20230628,M,30대,전라북도,300이상500만원 미만,1,10,25,30,10,10,50,0
53356449,20230628,F,30대,충청북도,300이상500만원 미만,2,5,20,10,20,30,30,10
53356737,20230628,M,40대,충청남도,무응답,1,2,9,30,10,10,50,0
53356800,20230628,M,60대,서울특별시,300이상500만원 미만,2,1,12,20,30,20,30,0
53356860,20230628,F,20대,경상남도,300이상500만원 미만,12,12,84,50,10,10,30,0
53356920,20230628,M,20대,경기도,500이상700만원 미만,6,10,50,30,30,0,40,0
53356949,20230628,M,50대,부산광역시,700만원 이상,2,3,16,30,0,0,70,0
53357182,20230628,F,20대,경상남도,700만원 이상,3,10,35,15,10,5,70,0
53357390,20230628,F,30대,경기도,무응답,2,2,14,50,0,50,0,0
53357414,20230628,F,40대,전라남도,500이상700만원 미만,2,4,18,50,0,0,50,0
53357420,20230628,M,20대,충청남도,무응답,2,3,16,50,20,20,10,0
53357485,20230628,F,60대,충청북도,300이상500만원 미만,4,0,20,10,60,20,10,0
53357672,20230628,M,60대,경상북도,300만원 미만,3,3,21,100,0,0,0,0
53357703,20230628,M,50대,서울특별시,500이상700만원 미만,4,8,36,20,30,0,50,0
53357728,20230628,F,40대,경상북도,300이상500만원 미만,1,4,13,50,0,30,20,0
53357925,20230628,M,50대,충청북도,300만원 미만,2,2,14,50,0,0,50,0
53357939,20230628,F,20대,부산광역시,무응답,3,8,31,50,0,0,50,0
53357953,20230628,M,30대,서울특별시,300이상500만원 미만,4,10,40,70,20,0,10,0
53358010,20230628,F,50대,광주광역시,500이상700만원 미만,5,3,31,10,60,20,10,0
53358582,20230628,M,50대,경기도,300이상500만원 미만,2,6,22,0,70,0,30,0
53358618,20230628,M,20대,강원도,500이상700만원 미만,2,12,34,80,0,0,20,0
53358634,20230628,M,60대,서울특별시,700만원 이상,5,12,49,40,60,0,0,0
53358646,20230628,F,40대,경상북도,300이상500만원 미만,3,4,23,80,0,0,20,0
53358732,20230628,M,20대,울산광역시,700만원 이상,2,5,20,60,40,0,0,0
53358733,20230628,M,30대,경기도,300만원 미만,2,7,24,70,0,30,0,0
53358815,20230628,M,40대,경상북도,500이상700만원 미만,4,6,32,50,10,10,0,30
53359157,20230628,F,20대,경기도,500이상700만원 미만,3,8,31,30,0,0,70,0
53359179,20230628,F,50대,강원도,무응답,3,4,23,50,20,0,30,0
53359486,20230628,F,30대,경기도,500이상700만원 미만,3,5,25,90,0,10,0,0
53359507,20230628,F,50대,부산광역시,300이상500만원 미만,2,4,18,60,0,20,20,0
53359539,20230628,M,50대,서울특별시,700만원 이상,1,3,11,5,30,5,60,0
53359749,20230628,M,50대,대전광역시,500이상700만원 미만,1,4,13,40,60,0,0,0
53359750,20230628,F,50대,대전광역시,500이상700만원 미만,2,2,14,35,20,10,20,15
53359771,20230628,M,30대,부산광역시,300만원 미만,1,0,5,70,10,10,10,0
53359856,20230628,M,30대,경기도,300이상500만원 미만,2,5,20,50,10,30,10,0
53359941,20230628,M,40대,제주특별자치도,300만원 미만,3,4,23,50,20,10,20,0
53360072,20230628,M,50대,부산광역시,300이상500만원 미만,2,5,20,20,10,10,20,40
53360077,20230628,F,30대,경상북도,300만원 미만,3,5,25,20,0,0,0,80
53360195,20230628,F,40대,인천광역시,300이상500만원 미만,3,5,25,30,30,0,40,0
53360210,20230628,M,40대,전라남도,300만원 미만,3,6,27,50,0,0,50,0
53360340,20230628,M,20대,부산광역시,무응답,2,5,20,50,30,20,0,0
53360348,20230628,M,50대,경기도,500이상700만원 미만,2,8,26,0,100,0,0,0
53360526,20230628,M,40대,경기도,300이상500만원 미만,3,6,27,45,30,5,20,0
53360600,20230628,M,20대,울산광역시,300이상500만원 미만,5,10,45,20,0,40,40,0
53360706,20230628,M,60대,경기도,300이상500만원 미만,2,5,20,30,40,10,20,0
53360739,20230628,F,60대,경상북도,300이상500만원 미만,2,5,20,10,40,30,20,0
53360908,20230628,M,50대,제주특별자치도,300이상500만원 미만,4,0,20,25,25,20,30,0
53361073,20230628,M,20대,경기도,300만원 미만,8,8,56,50,0,0,50,0
53361102,20230628,F,60대,인천광역시,700만원 이상,4,3,26,50,10,10,20,10
53361122,20230628,M,20대,경기도,300이상500만원 미만,8,12,64,80,0,0,20,0
53361143,20230628,M,30대,대전광역시,700만원 이상,2,10,30,100,0,0,0,0
53361155,20230628,M,60대,경상남도,300이상500만원 미만,2,10,30,50,50,0,0,0
53361243,20230628,M,30대,인천광역시,300만원 미만,4,12,44,90,10,0,0,0
53361304,20230628,F,50대,부산광역시,300만원 미만,2,4,18,20,20,30,30,0
53361317,20230628,F,30대,제주특별자치도,500이상700만원 미만,4,2,24,5,90,0,5,0
53361365,20230628,F,60대,경기도,500이상700만원 미만,1,5,15,20,0,30,50,0
53361428,20230628,M,50대,경기도,700만원 이상,5,10,45,80,0,20,0,0
53361930,20230628,M,50대,인천광역시,300이상500만원 미만,3,3,21,10,10,0,80,0
53362039,20230628,F,30대,인천광역시,700만원 이상,3,12,39,90,0,10,0,0
53362134,20230628,M,50대,충청북도,700만원 이상,2,6,22,40,30,0,30,0
53362350,20230628,M,40대,전라남도,300이상500만원 미만,2,6,22,40,20,10,30,0
53362520,20230628,M,50대,경기도,300이상500만원 미만,2,2,14,90,0,10,0,0
53362590,20230628,F,60대,전라북도,500이상700만원 미만,1,1,7,20,0,0,80,0
53362599,20230628,M,40대,경상남도,500이상700만원 미만,3,10,35,60,10,10,20,0
53362810,20230628,F,60대,서울특별시,300만원 미만,3,5,25,60,0,0,40,0
53362853,20230628,M,30대,경기도,300만원 미만,1,4,13,70,0,0,30,0
53362887,20230628,F,60대,경기도,700만원 이상,3,5,25,70,10,15,5,0
53363011,20230628,F,50대,울산광역시,300이상500만원 미만,2,10,30,30,10,20,10,30
53363081,20230628,M,20대,전라북도,300이상500만원 미만,4,4,28,90,5,0,5,0
53363142,20230628,F,50대,부산광역시,700만원 이상,4,6,32,0,0,60,40,0
53363222,20230628,M,30대,서울특별시,300이상500만원 미만,1,5,15,70,10,10,10,0
53363312,20230628,M,60대,서울특별시,300이상500만원 미만,3,5,25,30,30,20,20,0
53363425,20230628,F,50대,서울특별시,700만원 이상,2,4,18,10,30,10,50,0
53363502,20230628,M,20대,서울특별시,300만원 미만,2,4,18,20,50,0,30,0
53363503,20230628,M,30대,울산광역시,300이상500만원 미만,2,8,26,100,0,0,0,0
53363524,20230628,F,60대,충청남도,300이상500만원 미만,2,1,12,0,10,20,70,0
53363534,20230628,F,20대,부산광역시,500이상700만원 미만,1,9,23,0,25,10,65,0
53363693,20230628,F,50대,서울특별시,300이상500만원 미만,8,3,46,80,0,20,0,0
53363905,20230628,F,50대,경기도,300만원 미만,2,0,10,5,5,80,10,0
53363979,20230628,F,40대,경기도,700만원 이상,0,3,6,70,10,0,20,0
53364086,20230628,M,60대,경상남도,700만원 이상,5,2,29,20,10,10,40,20
53364114,20230628,M,40대,경기도,700만원 이상,4,8,36,20,20,10,10,40
53364178,20230628,F,40대,경상남도,700만원 이상,1,5,15,50,10,10,30,0
53364196,20230628,F,60대,전라북도,300만원 미만,4,5,30,50,0,0,50,0
53364221,20230628,M,60대,서울특별시,300만원 미만,5,10,45,40,30,0,30,0
53364253,20230628,M,40대,서울특별시,500이상700만원 미만,4,4,28,10,40,10,40,0
53364296,20230628,M,60대,대구광역시,300만원 미만,6,6,42,80,20,0,0,0
53364448,20230628,M,40대,부산광역시,300만원 미만,1,2,9,0,70,30,0,0
53364490,20230628,M,20대,인천광역시,무응답,3,3,21,45,10,0,45,0
53364608,20230628,F,20대,경기도,300이상500만원 미만,1,8,21,70,0,10,20,0
53364656,20230628,M,60대,인천광역시,300만원 미만,1,8,21,100,0,0,0,0
53364996,20230628,M,50대,경기도,700만원 이상,3,5,25,20,60,10,10,0
53365150,20230628,M,50대,세종특별자치시,300이상500만원 미만,5,5,35,10,50,0,40,0
53365312,20230628,M,30대,대전광역시,500이상700만원 미만,2,2,14,95,0,0,5,0
53365608,20230628,F,50대,광주광역시,300이상500만원 미만,5,5,35,20,20,20,20,20
53366117,20230628,M,50대,부산광역시,500이상700만원 미만,1,5,15,20,80,0,0,0
53366140,20230628,M,30대,경기도,300만원 미만,2,4,18,20,20,5,55,0
53366198,20230628,M,50대,경기도,300이상500만원 미만,2,3,16,10,50,0,40,0
53366215,20230628,F,60대,경상북도,300이상500만원 미만,5,5,35,40,20,10,10,20
53366292,20230628,M,50대,경기도,500이상700만원 미만,1,2,9,50,0,0,0,50
53366300,20230628,M,50대,경기도,700만원 이상,3,10,35,40,20,10,30,0
53366371,20230628,F,50대,서울특별시,700만원 이상,8,8,56,20,40,20,20,0
53366445,20230628,F,20대,인천광역시,300만원 미만,3,5,25,5,10,50,35,0
53366475,20230628,M,60대,전라북도,300만원 미만,3,5,25,30,20,20,30,0
53366529,20230628,F,30대,경기도,300이상500만원 미만,3,7,29,0,50,50,0,0
53366558,20230628,M,60대,인천광역시,300이상500만원 미만,9,15,75,20,40,10,30,0
53366660,20230628,M,20대,서울특별시,300만원 미만,3,3,21,80,0,0,20,0
53366697,20230628,F,20대,경기도,700만원 이상,3,5,25,70,20,0,10,0
53366727,20230628,F,40대,인천광역시,500이상700만원 미만,2,6,22,60,0,10,30,0
53366915,20230628,M,40대,경기도,300만원 미만,3,5,25,50,10,10,30,0
53367029,20230628,F,60대,경기도,700만원 이상,2,1,12,50,50,0,0,0
53367053,20230628,F,50대,부산광역시,500이상700만원 미만,1,3,11,30,0,20,50,0
53367066,20230628,F,20대,경기도,무응답,4,10,40,70,0,10,20,0
53367105,20230628,F,50대,인천광역시,300만원 미만,2,3,16,50,0,0,50,0
53367123,20230628,M,30대,경상남도,300만원 미만,4,12,44,100,0,0,0,0
53367230,20230628,M,60대,경상남도,300만원 미만,1,1,7,70,0,0,0,30
53367367,20230628,F,40대,경상남도,500이상700만원 미만,2,2,14,30,0,0,10,60
53367408,20230628,F,30대,경기도,500이상700만원 미만,3,5,25,60,10,10,20,0
53367503,20230628,F,40대,경상남도,300이상500만원 미만,2,6,22,80,0,0,20,0
53367655,20230628,M,30대,대전광역시,300이상500만원 미만,5,7,39,10,30,50,10,0
53367672,20230628,M,60대,충청남도,300이상500만원 미만,3,4,23,20,10,10,20,40
53367879,20230628,F,30대,경상남도,300만원 미만,1,3,11,75,0,0,25,0
53367919,20230628,F,60대,경상남도,300만원 미만,1,1,7,30,10,10,30,20
53368051,20230628,F,40대,서울특별시,300이상500만원 미만,2,2,14,20,15,50,15,0
53368089,20230628,F,60대,서울특별시,500이상700만원 미만,1,2,9,70,20,0,10,0
53368096,20230628,F,40대,전라북도,300만원 미만,5,1,27,50,0,0,50,0
53368394,20230628,M,20대,인천광역시,300만원 미만,4,12,44,50,15,10,25,0
53368478,20230628,M,40대,경기도,300만원 미만,4,10,40,80,0,20,0,0
53369126,20230628,M,20대,서울특별시,300이상500만원 미만,3,10,35,50,10,10,30,0
53369269,20230628,M,20대,경상북도,무응답,3,3,21,30,10,0,60,0
53369349,20230628,F,40대,경기도,500이상700만원 미만,4,8,36,70,10,5,15,0
53369442,20230628,M,50대,서울특별시,300만원 미만,2,6,22,35,20,20,25,0
53369463,20230628,F,40대,경기도,300이상500만원 미만,3,5,25,80,0,0,0,20
53369671,20230628,M,30대,경기도,700만원 이상,0,2,4,60,20,10,10,0
53369683,20230628,M,30대,충청남도,300이상500만원 미만,1,5,15,50,50,0,0,0
53369754,20230628,F,30대,경기도,300이상500만원 미만,4,8,36,5,30,40,25,0
53369824,20230628,M,20대,경기도,700만원 이상,2,3,16,40,20,10,30,0
53369825,20230628,M,40대,충청북도,500이상700만원 미만,3,8,31,90,0,0,10,0
53369916,20230628,M,30대,경기도,500이상700만원 미만,2,3,16,20,50,0,30,0
53369933,20230628,M,20대,대전광역시,무응답,3,6,27,50,15,15,20,0
53369960,20230628,F,50대,충청남도,500이상700만원 미만,2,5,20,30,0,40,30,0
53370043,20230628,F,20대,울산광역시,무응답,2,3,16,90,5,1,4,0
53370093,20230628,F,40대,충청북도,300이상500만원 미만,1,2,9,50,0,50,0,0
53370366,20230628,F,30대,강원도,500이상700만원 미만,2,1,12,0,80,20,0,0
53370384,20230628,M,20대,서울특별시,500이상700만원 미만,5,12,49,50,15,5,30,0
53370485,20230628,F,20대,서울특별시,300만원 미만,2,2,14,50,0,30,20,0
53370756,20230628,F,50대,인천광역시,300만원 미만,2,0,10,50,50,0,0,0
53370936,20230628,M,40대,경기도,300이상500만원 미만,1,8,21,30,40,10,20,0
53371017,20230628,F,40대,경상남도,무응답,3,5,25,50,0,40,10,0
53371049,20230628,M,30대,경기도,300이상500만원 미만,3,3,21,50,20,15,15,0
53371244,20230628,F,20대,경상남도,700만원 이상,2,8,26,50,30,10,10,0
53371309,20230628,M,50대,경기도,700만원 이상,2,8,26,25,60,5,10,0
53371424,20230628,M,40대,부산광역시,300이상500만원 미만,1,2,9,60,20,10,10,0
53371583,20230628,F,20대,경상남도,700만원 이상,3,1,17,50,10,0,30,10
53371862,20230628,M,40대,경기도,300이상500만원 미만,3,10,35,60,30,0,10,0
53372153,20230628,M,60대,강원도,500이상700만원 미만,3,4,23,0,30,40,30,0
53372477,20230628,F,50대,경기도,500이상700만원 미만,3,10,35,40,10,30,10,10
53372503,20230628,M,30대,서울특별시,300만원 미만,4,8,36,50,0,0,50,0
53372516,20230628,F,60대,부산광역시,700만원 이상,4,6,32,60,20,10,10,0
53372819,20230628,M,60대,서울특별시,500이상700만원 미만,4,10,40,80,0,0,20,0
53372821,20230628,F,50대,대전광역시,300이상500만원 미만,3,5,25,30,0,40,30,0
53372919,20230628,F,20대,서울특별시,300만원 미만,4,10,40,30,10,10,50,0
53373426,20230628,M,40대,전라남도,300이상500만원 미만,2,5,20,50,15,15,20,0
53373615,20230628,F,50대,울산광역시,700만원 이상,2,4,18,20,20,20,40,0
53373662,20230628,M,40대,강원도,300이상500만원 미만,4,8,36,80,0,20,0,0
53373733,20230628,F,40대,충청남도,300만원 미만,1,4,13,30,10,20,40,0
53373886,20230628,F,60대,경상북도,300이상500만원 미만,3,0,15,70,0,0,30,0
53374062,20230628,M,40대,전라남도,500이상700만원 미만,2,5,20,30,20,25,25,0
53374093,20230628,F,20대,전라남도,무응답,2,2,14,70,0,0,30,0
53374160,20230628,M,50대,서울특별시,300이상500만원 미만,2,4,18,80,20,0,0,0
53374243,20230628,M,20대,충청남도,300만원 미만,2,4,18,0,100,0,0,0
53374272,20230628,M,50대,서울특별시,700만원 이상,2,6,22,50,30,10,10,0
53374445,20230628,F,40대,경상북도,300만원 미만,2,8,26,20,0,10,70,0
53374588,20230628,M,20대,서울특별시,700만원 이상,1,2,9,0,50,0,50,0
53374784,20230628,F,60대,울산광역시,300만원 미만,2,3,16,10,50,20,20,0
53374852,20230628,M,40대,대전광역시,300이상500만원 미만,3,6,27,100,0,0,0,0
53374902,20230628,M,50대,대구광역시,300만원 미만,3,6,27,30,0,20,30,20
53374910,20230628,M,60대,인천광역시,300이상500만원 미만,1,1,7,10,30,10,50,0
53374989,20230628,F,60대,인천광역시,300만원 미만,2,2,14,20,20,20,20,20
53374992,20230628,M,60대,울산광역시,300만원 미만,1,1,7,70,30,0,0,0
53375105,20230628,F,50대,제주특별자치도,300이상500만원 미만,3,10,35,80,20,0,0,0
53375470,20230628,M,50대,전라남도,300이상500만원 미만,4,8,36,18,53,10,19,0
53375627,20230628,M,30대,서울특별시,700만원 이상,4,12,44,50,10,10,30,0
53375718,20230628,M,40대,충청북도,500이상700만원 미만,1,2,9,30,50,0,20,0
53375738,20230628,F,20대,부산광역시,무응답,2,5,20,40,0,0,60,0
53375790,20230628,F,30대,경상북도,300만원 미만,5,1,27,20,40,20,20,0
53375820,20230628,F,20대,인천광역시,무응답,5,10,45,40,10,10,40,0
53376037,20230628,F,50대,부산광역시,무응답,6,12,54,10,40,10,40,0
53376156,20230628,F,50대,서울특별시,300이상500만원 미만,3,3,21,30,30,10,30,0
53376206,20230628,M,50대,서울특별시,300이상500만원 미만,4,8,36,25,10,15,50,0
53376236,20230628,F,20대,대구광역시,무응답,4,8,36,50,0,0,50,0
53376451,20230628,M,60대,경기도,700만원 이상,2,10,30,50,5,10,35,0
53376498,20230628,F,60대,경기도,300만원 미만,4,2,24,60,40,0,0,0
53376667,20230628,M,40대,경상남도,500이상700만원 미만,2,3,16,50,10,10,30,0
53376669,20230628,F,50대,경기도,300만원 미만,5,10,45,10,30,30,30,0
53376673,20230628,F,60대,전라북도,300만원 미만,0,5,10,0,0,0,0,100
53376687,20230628,M,40대,서울특별시,500이상700만원 미만,3,9,33,50,30,10,10,0
53376880,20230628,F,40대,대구광역시,300만원 미만,2,6,22,80,0,10,10,0
53377046,20230628,F,50대,경기도,300이상500만원 미만,3,5,25,10,30,30,30,0
53377103,20230628,F,60대,전라남도,300만원 미만,4,5,30,30,10,20,30,10
53377361,20230628,F,60대,경기도,500이상700만원 미만,1,2,9,20,50,10,20,0
53377379,20230628,F,30대,광주광역시,300이상500만원 미만,3,8,31,25,60,5,10,0
53377455,20230628,F,60대,경기도,700만원 이상,5,7,39,10,0,0,0,90
53377457,20230628,F,20대,경기도,500이상700만원 미만,3,5,25,80,10,10,0,0
